 "GAGE No.    5:  K,I,J Coord. =     1,  133,  129;  STREAM SEGMENT =    12;  REACH =   153 "
     "DATA: Time           Stage            Flow           Depth           Width      Midpt-Flow         Precip.              ET          Runoff     Conductance        HeadDiff       Hyd.Grad."
     1.2435000E+04   8.2817706E+02   3.6518777E+04   1.8406251E-01   2.5000000E+01   3.6772613E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0232225E-02   2.0232225E-02
     1.2436000E+04   8.2817859E+02   3.7008570E+04   1.8558906E-01   2.5000000E+01   3.7263160E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0292144E-02   2.0292144E-02
     1.2437000E+04   8.2817963E+02   3.7520059E+04   1.8665896E-01   2.5000000E+01   3.7774562E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0285191E-02   2.0285191E-02
     1.2438000E+04   8.2818097E+02   3.7916332E+04   1.8797645E-01   2.5000000E+01   3.8171691E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0353215E-02   2.0353215E-02
     1.2439000E+04   8.2818225E+02   3.8315906E+04   1.8929279E-01   2.5000000E+01   3.8572062E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0417171E-02   2.0417171E-02
     1.2440000E+04   8.2818323E+02   3.8773629E+04   1.9024327E-01   2.5000000E+01   3.9029766E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0415589E-02   2.0415589E-02
     1.2441000E+04   8.2818457E+02   3.9084836E+04   1.9157504E-01   2.5000000E+01   3.9342117E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0506427E-02   2.0506427E-02
     1.2442000E+04   8.2818542E+02   3.9519508E+04   1.9247122E-01   2.5000000E+01   3.9776719E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0501021E-02   2.0501021E-02
     1.2443000E+04   8.2818671E+02   3.9815523E+04   1.9372453E-01   2.5000000E+01   4.0073734E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0580664E-02   2.0580664E-02
     1.2444000E+04   8.2818756E+02   4.0228395E+04   1.9456021E-01   2.5000000E+01   4.0486375E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0562561E-02   2.0562561E-02
     1.2445000E+04   8.2818848E+02   4.0560762E+04   1.9549093E-01   2.5000000E+01   4.0818926E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0577215E-02   2.0577215E-02
     1.2446000E+04   8.2818951E+02   4.0868379E+04   1.9656023E-01   2.5000000E+01   4.1127043E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0616842E-02   2.0616842E-02
     1.2447000E+04   8.2819055E+02   4.1209473E+04   1.9754438E-01   2.5000000E+01   4.1468395E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0637460E-02   2.0637460E-02
     1.2448000E+04   8.2819147E+02   4.1542848E+04   1.9848688E-01   2.5000000E+01   4.1802020E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0657375E-02   2.0657375E-02
     1.2449000E+04   8.2819250E+02   4.1854664E+04   1.9949393E-01   2.5000000E+01   4.2114305E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0694850E-02   2.0694850E-02
     1.2450000E+04   8.2819354E+02   4.2164191E+04   2.0057805E-01   2.5000000E+01   4.2424477E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0746099E-02   2.0746099E-02
     1.2451000E+04   8.2820532E+02   4.6379605E+04   2.1235438E-01   2.5000000E+01   4.6654754E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.1930741E-02   2.1930741E-02
     1.2452000E+04   8.2821564E+02   5.0188477E+04   2.2264378E-01   2.5000000E+01   5.0474258E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.2778284E-02   2.2778284E-02
     1.2453000E+04   8.2822461E+02   5.3626953E+04   2.3164640E-01   2.5000000E+01   5.3921457E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.3473643E-02   2.3473643E-02
     1.2454000E+04   8.2823260E+02   5.6751422E+04   2.3962782E-01   2.5000000E+01   5.7053438E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.4072008E-02   2.4072008E-02
     1.2455000E+04   8.2823981E+02   5.9621395E+04   2.4680582E-01   2.5000000E+01   5.9930070E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.4602819E-02   2.4602819E-02
     1.2456000E+04   8.2824634E+02   6.2282227E+04   2.5333801E-01   2.5000000E+01   6.2596918E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.5082519E-02   2.5082519E-02
     1.2457000E+04   8.2825232E+02   6.4768020E+04   2.5933930E-01   2.5000000E+01   6.5088219E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.5521724E-02   2.5521724E-02
     1.2458000E+04   8.2825787E+02   6.7101906E+04   2.6489109E-01   2.5000000E+01   6.7427164E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.5924558E-02   2.5924558E-02
     1.2459000E+04   8.2826300E+02   6.9305914E+04   2.7001303E-01   2.5000000E+01   6.9635758E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.6290152E-02   2.6290152E-02
     1.2460000E+04   8.2826776E+02   7.1396039E+04   2.7475473E-01   2.5000000E+01   7.1730094E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.6625872E-02   2.6625872E-02
     1.2461000E+04   8.2827234E+02   7.3360242E+04   2.7933773E-01   2.5000000E+01   7.3698609E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.6969472E-02   2.6969472E-02
     1.2462000E+04   8.2827661E+02   7.5240648E+04   2.8363523E-01   2.5000000E+01   7.5582969E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.7285030E-02   2.7285030E-02
     1.2463000E+04   8.2828070E+02   7.7035391E+04   2.8770539E-01   2.5000000E+01   7.7381500E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.7586829E-02   2.7586829E-02
     1.2464000E+04   8.2828455E+02   7.8755969E+04   2.9153526E-01   2.5000000E+01   7.9105617E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.7869141E-02   2.7869141E-02
     1.2465000E+04   8.2828815E+02   8.0406930E+04   2.9517958E-01   2.5000000E+01   8.0760000E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.8141642E-02   2.8141642E-02
     1.2466000E+04   8.2829163E+02   8.1997094E+04   2.9865959E-01   2.5000000E+01   8.2353469E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.8404858E-02   2.8404858E-02
     1.2467000E+04   8.2829498E+02   8.3532969E+04   3.0199698E-01   2.5000000E+01   8.3892547E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.8660664E-02   2.8660664E-02
     1.2468000E+04   8.2829822E+02   8.5022211E+04   3.0520898E-01   2.5000000E+01   8.5384922E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.8910261E-02   2.8910261E-02
     1.2469000E+04   8.2830127E+02   8.6473422E+04   3.0831745E-01   2.5000000E+01   8.6839219E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.9155893E-02   2.9155893E-02
     1.2470000E+04   8.2830432E+02   8.7899508E+04   3.1135187E-01   2.5000000E+01   8.8268312E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.9395742E-02   2.9395742E-02
     1.2471000E+04   8.2830737E+02   8.9327508E+04   3.1437027E-01   2.5000000E+01   8.9698891E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.9600998E-02   2.9600998E-02
     1.2472000E+04   8.2836346E+02   1.1745370E+05   3.7049767E-01   2.5000000E+01   1.1794914E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.9489970E-02   3.9489970E-02
     1.2473000E+04   8.2914447E+02   7.7835194E+05   1.1514812E+00   2.5000000E+01   7.8068606E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.8604270E-01   1.8604270E-01
     1.2474000E+04   8.2890784E+02   5.3081181E+05   9.1484916E-01   2.5000000E+01   5.3206688E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.0003409E-01   1.0003409E-01
     1.2475000E+04   8.2881219E+02   4.4154469E+05   8.1919289E-01   2.5000000E+01   4.4261828E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.5570998E-02   8.5570998E-02
     1.2476000E+04   8.2878680E+02   4.1914656E+05   7.9382223E-01   2.5000000E+01   4.2019956E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.3928011E-02   8.3928011E-02
     1.2477000E+04   8.2877344E+02   4.0731525E+05   7.8048408E-01   2.5000000E+01   4.0834434E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.2025424E-02   8.2025424E-02
     1.2478000E+04   8.2876404E+02   3.9902291E+05   7.7104712E-01   2.5000000E+01   4.0003094E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.0343969E-02   8.0343969E-02
     1.2479000E+04   8.2875665E+02   3.9272753E+05   7.6369953E-01   2.5000000E+01   3.9371825E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.8966595E-02   7.8966595E-02
     1.2480000E+04   8.2875122E+02   3.8802572E+05   7.5823474E-01   2.5000000E+01   3.8900372E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.7951863E-02   7.7951863E-02
     1.2481000E+04   8.2875891E+02   3.9474591E+05   7.6593345E-01   2.5000000E+01   3.9570428E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.6389067E-02   7.6389067E-02
     1.2482000E+04   8.2876501E+02   3.9995775E+05   7.7201855E-01   2.5000000E+01   4.0090500E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.5502031E-02   7.5502031E-02
     1.2483000E+04   8.2876935E+02   4.0378056E+05   7.7633864E-01   2.5000000E+01   4.0472150E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.4997842E-02   7.4997842E-02
     1.2484000E+04   8.2877399E+02   4.0874016E+05   7.8102183E-01   2.5000000E+01   4.0967950E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.4871033E-02   7.4871033E-02
     1.2485000E+04   8.2878217E+02   4.1497503E+05   7.8917736E-01   2.5000000E+01   4.1592256E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.5524919E-02   7.5524919E-02
     1.2486000E+04   8.2879028E+02   4.2212997E+05   7.9731798E-01   2.5000000E+01   4.2309544E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.6954208E-02   7.6954208E-02
     1.2487000E+04   8.2880334E+02   4.3391631E+05   8.1038666E-01   2.5000000E+01   4.3489084E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.7673376E-02   7.7673376E-02
     1.2488000E+04   8.2881964E+02   4.4987847E+05   8.2663780E-01   2.5000000E+01   4.5087666E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.9559170E-02   7.9559170E-02
     1.2489000E+04   8.2883899E+02   4.6653275E+05   8.4603041E-01   2.5000000E+01   4.6756034E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.1905954E-02   8.1905954E-02
     1.2490000E+04   8.2884473E+02   4.7137388E+05   8.5176730E-01   2.5000000E+01   4.7239572E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.1445977E-02   8.1445977E-02
     1.2491000E+04   8.2884717E+02   4.7349128E+05   8.5417688E-01   2.5000000E+01   4.7450694E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.0954492E-02   8.0954492E-02
     1.2492000E+04   8.2885095E+02   4.7758491E+05   8.5797006E-01   2.5000000E+01   4.7860222E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.1084616E-02   8.1084616E-02
     1.2493000E+04   8.2885754E+02   4.8392950E+05   8.6453605E-01   2.5000000E+01   4.8495488E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.1727885E-02   8.1727885E-02
     1.2494000E+04   8.2897382E+02   5.9622944E+05   9.8080903E-01   2.5000000E+01   5.9753012E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.0367242E-01   1.0367242E-01
     1.2495000E+04   8.2903961E+02   6.6447556E+05   1.0466398E+00   2.5000000E+01   6.6585512E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.0995489E-01   1.0995489E-01
     1.2496000E+04   8.2904041E+02   6.6503162E+05   1.0474497E+00   2.5000000E+01   6.6634988E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.0507167E-01   1.0507167E-01
     1.2497000E+04   8.2904309E+02   6.6816500E+05   1.0501157E+00   2.5000000E+01   6.6947388E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.0432500E-01   1.0432500E-01
     1.2498000E+04   8.2904425E+02   6.6941781E+05   1.0512761E+00   2.5000000E+01   6.7071650E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.0350938E-01   1.0350938E-01
     1.2499000E+04   8.2906360E+02   6.9012750E+05   1.0706198E+00   2.5000000E+01   6.9147719E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.0757358E-01   1.0757358E-01
     1.2500000E+04   8.2909918E+02   7.2881231E+05   1.1062156E+00   2.5000000E+01   7.3021712E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.1197177E-01   1.1197177E-01
     1.2501000E+04   8.2914746E+02   7.8260844E+05   1.1545002E+00   2.5000000E+01   7.8410775E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.1950549E-01   1.1950549E-01
     1.2502000E+04   8.2924084E+02   8.9095719E+05   1.2478852E+00   2.5000000E+01   8.9264106E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.3421063E-01   1.3421063E-01
     1.2503000E+04   8.2930573E+02   9.6950738E+05   1.3127282E+00   2.5000000E+01   9.7127844E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.4116277E-01   1.4116277E-01
     1.2504000E+04   8.2977295E+02   1.6105126E+06   1.7799647E+00   2.5000000E+01   1.6133850E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.2894795E-01   2.2894795E-01
     1.2505000E+04   8.3006183E+02   2.0697608E+06   2.0688765E+00   2.5000000E+01   2.0730512E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.6227096E-01   2.6227096E-01
     1.2506000E+04   8.2990594E+02   1.8166209E+06   1.9129601E+00   2.5000000E+01   1.8192632E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.1060905E-01   2.1060905E-01
     1.2507000E+04   8.2997968E+02   1.9347309E+06   1.9866694E+00   2.5000000E+01   1.9375892E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.2783433E-01   2.2783433E-01
     1.2508000E+04   8.3040448E+02   2.6723990E+06   2.4114845E+00   2.5000000E+01   2.6762488E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.0685505E-01   3.0685505E-01
     1.2509000E+04   8.3137836E+02   4.7048445E+06   3.3853590E+00   2.5000000E+01   4.7104270E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.4494981E-01   4.4494981E-01
     1.2510000E+04   8.3146600E+02   4.9100650E+06   3.4730446E+00   2.5000000E+01   4.9155220E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.3497553E-01   4.3497553E-01
     1.2511000E+04   8.3076300E+02   3.3678722E+06   2.7699900E+00   2.5000000E+01   3.3717032E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.0534756E-01   3.0534756E-01
     1.2512000E+04   8.3042682E+02   2.7144728E+06   2.4338458E+00   2.5000000E+01   2.7177225E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.5901064E-01   2.5901064E-01
     1.2513000E+04   8.3046100E+02   2.7782348E+06   2.4680309E+00   2.5000000E+01   2.7816560E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.7269331E-01   2.7269331E-01
     1.2514000E+04   8.3092224E+02   3.6965238E+06   2.9292350E+00   2.5000000E+01   3.7009175E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.5018948E-01   3.5018948E-01
     1.2515000E+04   8.3105139E+02   3.9723098E+06   3.0583909E+00   2.5000000E+01   3.9768638E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.6297366E-01   3.6297366E-01
     1.2516000E+04   8.3063239E+02   3.1073162E+06   2.6393752E+00   2.5000000E+01   3.1109115E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.8656140E-01   2.8656140E-01
     1.2517000E+04   8.3042615E+02   2.7132705E+06   2.4331830E+00   2.5000000E+01   2.7165038E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.5770316E-01   2.5770316E-01
     1.2518000E+04   8.3026569E+02   2.4215268E+06   2.2726827E+00   2.5000000E+01   2.4244712E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.3468046E-01   2.3468046E-01
     1.2519000E+04   8.3010480E+02   2.1426292E+06   2.1118033E+00   2.5000000E+01   2.1452348E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0766789E-01   2.0766789E-01
     1.2520000E+04   8.2997198E+02   1.9227308E+06   1.9789921E+00   2.5000000E+01   1.9251259E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.9090886E-01   1.9090886E-01
     1.2521000E+04   8.2986981E+02   1.7601191E+06   1.8768405E+00   2.5000000E+01   1.7623738E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.7969927E-01   1.7969927E-01
     1.2522000E+04   8.2978912E+02   1.6357621E+06   1.7961518E+00   2.5000000E+01   1.6379128E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.7141439E-01   1.7141439E-01
     1.2523000E+04   8.2972308E+02   1.5367160E+06   1.7301162E+00   2.5000000E+01   1.5387846E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.6488707E-01   1.6488707E-01
     1.2524000E+04   8.2966370E+02   1.4497611E+06   1.6707221E+00   2.5000000E+01   1.4517530E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.5876137E-01   1.5876137E-01
     1.2525000E+04   8.2960950E+02   1.3722032E+06   1.6165320E+00   2.5000000E+01   1.3741250E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.5317485E-01   1.5317485E-01
     1.2526000E+04   8.2956036E+02   1.3033319E+06   1.5673755E+00   2.5000000E+01   1.3051914E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.4821365E-01   1.4821365E-01
     1.2527000E+04   8.2952094E+02   1.2491131E+06   1.5279431E+00   2.5000000E+01   1.2509244E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.4436783E-01   1.4436783E-01
     1.2528000E+04   8.2948572E+02   1.2014905E+06   1.4927423E+00   2.5000000E+01   1.2032628E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.4125866E-01   1.4125866E-01
     1.2529000E+04   8.2945020E+02   1.1542110E+06   1.4572338E+00   2.5000000E+01   1.1559378E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.3763720E-01   1.3763720E-01
     1.2530000E+04   8.2941681E+02   1.1103982E+06   1.4238073E+00   2.5000000E+01   1.1120844E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.3439085E-01   1.3439085E-01
     1.2531000E+04   8.2938397E+02   1.0680858E+06   1.3910191E+00   2.5000000E+01   1.0697301E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.3106278E-01   1.3106278E-01
     1.2532000E+04   8.2935291E+02   1.0285909E+06   1.3599429E+00   2.5000000E+01   1.0301968E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.2799367E-01   1.2799367E-01
     1.2533000E+04   8.2932471E+02   9.9327856E+05   1.3317528E+00   2.5000000E+01   9.9485181E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.2539551E-01   1.2539551E-01
     1.2534000E+04   8.2930035E+02   9.6311106E+05   1.3073530E+00   2.5000000E+01   9.6465900E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.2337951E-01   1.2337951E-01
     1.2535000E+04   8.2928210E+02   9.4082050E+05   1.2891270E+00   2.5000000E+01   9.4234925E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.2184821E-01   1.2184821E-01
     1.2536000E+04   8.2925800E+02   9.1168081E+05   1.2650342E+00   2.5000000E+01   9.1317956E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.1945817E-01   1.1945817E-01
     1.2537000E+04   8.2923102E+02   8.7946919E+05   1.2380344E+00   2.5000000E+01   8.8092762E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.1624379E-01   1.1624379E-01
     1.2538000E+04   8.2920636E+02   8.5042219E+05   1.2133510E+00   2.5000000E+01   8.5185000E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.1380108E-01   1.1380108E-01
