 "GAGE No.    4:  K,I,J Coord. =     1,  280,  129;  STREAM SEGMENT =    10;  REACH =     1 "
     "DATA: Time           Stage            Flow           Depth           Width      Midpt-Flow         Precip.              ET          Runoff     Conductance        HeadDiff       Hyd.Grad."
     1.2118000E+04   8.5125085E+02   1.1887141E+05   7.4843541E-02   2.5000000E+01   1.1895800E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7563651E-02   7.7563651E-02
     1.2119000E+04   8.5125684E+02   1.3516014E+05   8.0833420E-02   2.5000000E+01   1.3524567E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.6630883E-02   7.6630883E-02
     1.2120000E+04   8.5126801E+02   1.6760653E+05   9.1965236E-02   2.5000000E+01   1.6769166E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.6249868E-02   7.6249868E-02
     1.2121000E+04   8.5127753E+02   1.9759977E+05   1.0150795E-01   2.5000000E+01   1.9768402E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.5472735E-02   7.5472735E-02
     1.2122000E+04   8.5127032E+02   1.7473408E+05   9.4290257E-02   2.5000000E+01   1.7481656E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.3891081E-02   7.3891081E-02
     1.2123000E+04   8.5126569E+02   1.6063672E+05   8.9651391E-02   2.5000000E+01   1.6071894E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.3654205E-02   7.3654205E-02
     1.2124000E+04   8.5126349E+02   1.5423481E+05   8.7491356E-02   2.5000000E+01   1.5431703E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.3653609E-02   7.3653609E-02
     1.2125000E+04   8.5126227E+02   1.5061970E+05   8.6256817E-02   2.5000000E+01   1.5070188E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.3623195E-02   7.3623195E-02
     1.2126000E+04   8.5126105E+02   1.4703770E+05   8.5045859E-02   2.5000000E+01   1.4711981E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.3550239E-02   7.3550239E-02
     1.2127000E+04   8.5125952E+02   1.4255588E+05   8.3521731E-02   2.5000000E+01   1.4263789E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.3465407E-02   7.3465407E-02
     1.2128000E+04   8.5125836E+02   1.3942502E+05   8.2352422E-02   2.5000000E+01   1.3950698E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.3432006E-02   7.3432006E-02
     1.2129000E+04   8.5125757E+02   1.3677570E+05   8.1514925E-02   2.5000000E+01   1.3685766E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.3410861E-02   7.3410861E-02
     1.2130000E+04   8.5125653E+02   1.3405200E+05   8.0479279E-02   2.5000000E+01   1.3413388E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.3356494E-02   7.3356494E-02
     1.2131000E+04   8.5125598E+02   1.3256666E+05   7.9931051E-02   2.5000000E+01   1.3264852E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.3343210E-02   7.3343210E-02
     1.2132000E+04   8.5128918E+02   2.3680570E+05   1.1314734E-01   2.5000000E+01   2.3688944E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.5011715E-02   7.5011715E-02
     1.2133000E+04   8.5139612E+02   7.1782700E+05   2.2006968E-01   2.5000000E+01   7.1791381E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7762485E-02   7.7762485E-02
     1.2134000E+04   8.5145874E+02   1.0898240E+06   2.8271568E-01   2.5000000E+01   1.0899045E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.2181784E-02   7.2181784E-02
     1.2135000E+04   8.5138831E+02   6.7600412E+05   2.1228193E-01   2.5000000E+01   6.7607306E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.1729949E-02   6.1729949E-02
     1.2136000E+04   8.5135443E+02   5.0591106E+05   1.7840105E-01   2.5000000E+01   5.0598112E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.2748671E-02   6.2748671E-02
     1.2137000E+04   8.5133459E+02   4.1555497E+05   1.5853998E-01   2.5000000E+01   4.1562647E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4057037E-02   6.4057037E-02
     1.2138000E+04   8.5132202E+02   3.6217312E+05   1.4598879E-01   2.5000000E+01   3.6224584E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5141529E-02   6.5141529E-02
     1.2139000E+04   8.5131506E+02   3.3393547E+05   1.3905042E-01   2.5000000E+01   3.3400919E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6043325E-02   6.6043325E-02
     1.2140000E+04   8.5130981E+02   3.1307697E+05   1.3377368E-01   2.5000000E+01   3.1315128E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6587374E-02   6.6587374E-02
     1.2141000E+04   8.5133203E+02   4.0456409E+05   1.5601210E-01   2.5000000E+01   4.0464031E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.8274222E-02   6.8274222E-02
     1.2142000E+04   8.5134216E+02   4.4919269E+05   1.6611926E-01   2.5000000E+01   4.4926778E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7288019E-02   6.7288019E-02
     1.2143000E+04   8.5137787E+02   6.2138219E+05   2.0181984E-01   2.5000000E+01   6.2145800E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7888401E-02   6.7888401E-02
     1.2144000E+04   8.5150458E+02   1.3997660E+06   3.2852224E-01   2.5000000E+01   1.3998450E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.0852265E-02   7.0852265E-02
     1.2145000E+04   8.5143207E+02   9.2396725E+05   2.5605232E-01   2.5000000E+01   9.2403088E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.7031803E-02   5.7031803E-02
     1.2146000E+04   8.5139532E+02   7.1358931E+05   2.1928513E-01   2.5000000E+01   7.1365338E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.7396729E-02   5.7396729E-02
     1.2147000E+04   8.5137891E+02   6.2687812E+05   2.0288688E-01   2.5000000E+01   6.2694381E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.8811106E-02   5.8811106E-02
     1.2148000E+04   8.5137079E+02   5.8560738E+05   1.9476476E-01   2.5000000E+01   5.8567400E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.9715703E-02   5.9715703E-02
     1.2149000E+04   8.5135864E+02   5.2600375E+05   1.8261784E-01   2.5000000E+01   5.2607056E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.9850086E-02   5.9850086E-02
     1.2150000E+04   8.5135004E+02   4.8534478E+05   1.7401361E-01   2.5000000E+01   4.8541219E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.0387708E-02   6.0387708E-02
     1.2151000E+04   8.5134546E+02   4.6412966E+05   1.6940984E-01   2.5000000E+01   4.6419769E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.0929056E-02   6.0929056E-02
     1.2152000E+04   8.5133917E+02   4.3592553E+05   1.6315672E-01   2.5000000E+01   4.3599372E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.1104193E-02   6.1104193E-02
     1.2153000E+04   8.5133405E+02   4.1337603E+05   1.5804006E-01   2.5000000E+01   4.1344456E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.1392140E-02   6.1392140E-02
     1.2154000E+04   8.5133478E+02   4.1653138E+05   1.5873206E-01   2.5000000E+01   4.1660044E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.1891053E-02   6.1891053E-02
     1.2155000E+04   8.5133899E+02   4.3497650E+05   1.6294378E-01   2.5000000E+01   4.3504584E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.2124833E-02   6.2124833E-02
     1.2156000E+04   8.5133612E+02   4.2206000E+05   1.6006836E-01   2.5000000E+01   4.2212881E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.1644543E-02   6.1644543E-02
     1.2157000E+04   8.5133185E+02   4.0371169E+05   1.5581308E-01   2.5000000E+01   4.0378034E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.1488867E-02   6.1488867E-02
     1.2158000E+04   8.5141364E+02   8.1586538E+05   2.3763551E-01   2.5000000E+01   8.1593862E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5654919E-02   6.5654919E-02
     1.2159000E+04   8.5149060E+02   1.3023371E+06   3.1460452E-01   2.5000000E+01   1.3024076E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3214868E-02   6.3214868E-02
     1.2160000E+04   8.5143103E+02   9.1782781E+05   2.5502947E-01   2.5000000E+01   9.1788700E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.3059421E-02   5.3059421E-02
     1.2161000E+04   8.5140961E+02   7.9265562E+05   2.3355404E-01   2.5000000E+01   7.9271600E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.4075722E-02   5.4075722E-02
     1.2162000E+04   8.5141638E+02   8.3147600E+05   2.4035113E-01   2.5000000E+01   8.3153819E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.5703327E-02   5.5703327E-02
     1.2163000E+04   8.5140894E+02   7.8906025E+05   2.3291804E-01   2.5000000E+01   7.8912144E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.4854024E-02   5.4854024E-02
     1.2164000E+04   8.5140399E+02   7.6126394E+05   2.2796014E-01   2.5000000E+01   7.6132519E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.4875202E-02   5.4875202E-02
     1.2165000E+04   8.5143927E+02   9.6778100E+05   2.6326925E-01   2.5000000E+01   9.6784438E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.6780584E-02   5.6780584E-02
     1.2166000E+04   8.5148627E+02   1.2722394E+06   3.1022084E-01   2.5000000E+01   1.2723021E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.6277003E-02   5.6277003E-02
     1.2167000E+04   8.5151562E+02   1.4794760E+06   3.3961910E-01   2.5000000E+01   1.4795356E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.3336311E-02   5.3336311E-02
     1.2168000E+04   8.5155200E+02   1.7529095E+06   3.7599412E-01   2.5000000E+01   1.7529669E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.1407408E-02   5.1407408E-02
     1.2169000E+04   8.5152454E+02   1.5444984E+06   3.4849611E-01   2.5000000E+01   1.5445496E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.5973513E-02   4.5973513E-02
     1.2170000E+04   8.5149524E+02   1.3341031E+06   3.1918338E-01   2.5000000E+01   1.3341534E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.5017011E-02   4.5017011E-02
     1.2171000E+04   8.5147504E+02   1.1964184E+06   2.9899076E-01   2.5000000E+01   1.1964694E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.5711391E-02   4.5711391E-02
     1.2172000E+04   8.5157281E+02   1.9173169E+06   3.9677200E-01   2.5000000E+01   1.9173748E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.1767949E-02   5.1767949E-02
     1.2173000E+04   8.5167603E+02   2.8187015E+06   4.9997851E-01   2.5000000E+01   2.8187565E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.9394552E-02   4.9394552E-02
     1.2174000E+04   8.5165253E+02   2.6015672E+06   4.7649917E-01   2.5000000E+01   2.6016102E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   3.8664393E-02   3.8664393E-02
     1.2175000E+04   8.5163770E+02   2.4679208E+06   4.6165746E-01   2.5000000E+01   2.4679615E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   3.6627710E-02   3.6627710E-02
     1.2176000E+04   8.5160950E+02   2.2219862E+06   4.3347716E-01   2.5000000E+01   2.2220252E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   3.5062253E-02   3.5062253E-02
     1.2177000E+04   8.5162738E+02   2.3766298E+06   4.5133427E-01   2.5000000E+01   2.3766715E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   3.7371885E-02   3.7371885E-02
     1.2178000E+04   8.5161987E+02   2.3114355E+06   4.4386446E-01   2.5000000E+01   2.3114755E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   3.5694081E-02   3.5694081E-02
     1.2179000E+04   8.5155402E+02   1.7685446E+06   3.7800002E-01   2.5000000E+01   1.7685811E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   3.2634161E-02   3.2634161E-02
     1.2180000E+04   8.5152142E+02   1.5214950E+06   3.4537107E-01   2.5000000E+01   1.5215350E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   3.5756379E-02   3.5756379E-02
     1.2181000E+04   8.5151117E+02   1.4469545E+06   3.3511782E-01   2.5000000E+01   1.4469978E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   3.8679905E-02   3.8679905E-02
     1.2182000E+04   8.5151514E+02   1.4757638E+06   3.3910555E-01   2.5000000E+01   1.4758091E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.0592398E-02   4.0592398E-02
     1.2183000E+04   8.5154340E+02   1.6862126E+06   3.6734277E-01   2.5000000E+01   1.6862599E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.2327289E-02   4.2327289E-02
     1.2184000E+04   8.5151086E+02   1.4447775E+06   3.3481526E-01   2.5000000E+01   1.4448210E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   3.9033394E-02   3.9033394E-02
     1.2185000E+04   8.5148401E+02   1.2571391E+06   3.0800378E-01   2.5000000E+01   1.2571836E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   3.9865036E-02   3.9865036E-02
     1.2186000E+04   8.5146509E+02   1.1308194E+06   2.8904364E-01   2.5000000E+01   1.1308656E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.1432358E-02   4.1432358E-02
     1.2187000E+04   8.5145044E+02   1.0369562E+06   2.7440062E-01   2.5000000E+01   1.0370041E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.2882100E-02   4.2882100E-02
     1.2188000E+04   8.5143903E+02   9.6612994E+05   2.6299739E-01   2.5000000E+01   9.6617925E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.4186223E-02   4.4186223E-02
     1.2189000E+04   8.5142908E+02   9.0586662E+05   2.5302875E-01   2.5000000E+01   9.0591712E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.5278069E-02   4.5278069E-02
     1.2190000E+04   8.5143195E+02   9.2331125E+05   2.5594133E-01   2.5000000E+01   9.2336350E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.6843350E-02   4.6843350E-02
     1.2191000E+04   8.5143604E+02   9.4781394E+05   2.5999513E-01   2.5000000E+01   9.4786688E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.7384132E-02   4.7384132E-02
     1.2192000E+04   8.5142908E+02   9.0589606E+05   2.5303403E-01   2.5000000E+01   9.0594862E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.7080401E-02   4.7080401E-02
     1.2193000E+04   8.5144946E+02   1.0308686E+06   2.7343401E-01   2.5000000E+01   1.0309230E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.8717301E-02   4.8717301E-02
     1.2194000E+04   8.5143280E+02   9.2843925E+05   2.5679320E-01   2.5000000E+01   9.2849138E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.6702623E-02   4.6702623E-02
     1.2195000E+04   8.5146277E+02   1.1159458E+06   2.8675795E-01   2.5000000E+01   1.1160006E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.9133077E-02   4.9133077E-02
     1.2196000E+04   8.5149988E+02   1.3669729E+06   3.2387927E-01   2.5000000E+01   1.3670274E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.8881985E-02   4.8881985E-02
     1.2197000E+04   8.5148163E+02   1.2407548E+06   3.0558985E-01   2.5000000E+01   1.2408049E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.4838086E-02   4.4838086E-02
     1.2198000E+04   8.5152527E+02   1.5499485E+06   3.4923363E-01   2.5000000E+01   1.5500014E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.7298633E-02   4.7298633E-02
     1.2199000E+04   8.5149878E+02   1.3590009E+06   3.2274371E-01   2.5000000E+01   1.3590485E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.2671181E-02   4.2671181E-02
     1.2200000E+04   8.5147833E+02   1.2184801E+06   3.0228603E-01   2.5000000E+01   1.2185279E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.2712498E-02   4.2712498E-02
     1.2201000E+04   8.5146362E+02   1.1213516E+06   2.8758961E-01   2.5000000E+01   1.1214002E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.3501280E-02   4.3501280E-02
     1.2202000E+04   8.5145398E+02   1.0593961E+06   2.7794832E-01   2.5000000E+01   1.0594456E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.4424396E-02   4.4424396E-02
     1.2203000E+04   8.5144153E+02   9.8156006E+05   2.6550961E-01   2.5000000E+01   9.8161019E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.4941436E-02   4.4941436E-02
     1.2204000E+04   8.5143158E+02   9.2116019E+05   2.5558323E-01   2.5000000E+01   9.2121125E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.5773864E-02   4.5773864E-02
     1.2205000E+04   8.5144958E+02   1.0315417E+06   2.7354094E-01   2.5000000E+01   1.0315950E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.7792878E-02   4.7792878E-02
     1.2206000E+04   8.5144550E+02   1.0061552E+06   2.6948172E-01   2.5000000E+01   1.0062075E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.6834618E-02   4.6834618E-02
     1.2207000E+04   8.5143878E+02   9.6458919E+05   2.6274616E-01   2.5000000E+01   9.6464150E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.6834435E-02   4.6834435E-02
     1.2208000E+04   8.5142792E+02   8.9914275E+05   2.5190058E-01   2.5000000E+01   8.9919519E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.6979591E-02   4.6979591E-02
     1.2209000E+04   8.5141803E+02   8.4109494E+05   2.4201387E-01   2.5000000E+01   8.4114800E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.7568168E-02   4.7568168E-02
     1.2210000E+04   8.5141510E+02   8.2408756E+05   2.3906606E-01   2.5000000E+01   8.2414169E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.8523128E-02   4.8523128E-02
     1.2211000E+04   8.5141791E+02   8.4050475E+05   2.4191231E-01   2.5000000E+01   8.4055975E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.9307879E-02   4.9307879E-02
     1.2212000E+04   8.5141302E+02   8.1218394E+05   2.3698840E-01   2.5000000E+01   8.1223881E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.9195647E-02   4.9195647E-02
     1.2213000E+04   8.5140613E+02   7.7340056E+05   2.3013256E-01   2.5000000E+01   7.7345569E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.9412157E-02   4.9412157E-02
     1.2214000E+04   8.5140308E+02   7.5615588E+05   2.2704023E-01   2.5000000E+01   7.5621169E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.0008260E-02   5.0008260E-02
     1.2215000E+04   8.5139966E+02   7.3746006E+05   2.2365560E-01   2.5000000E+01   7.3751625E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.0377335E-02   5.0377335E-02
     1.2216000E+04   8.5139636E+02   7.1922656E+05   2.2032143E-01   2.5000000E+01   7.1928319E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.0733898E-02   5.0733898E-02
     1.2217000E+04   8.5139398E+02   7.0639688E+05   2.1795516E-01   2.5000000E+01   7.0645394E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.1079962E-02   5.1079962E-02
     1.2218000E+04   8.5138971E+02   6.8354931E+05   2.1369806E-01   2.5000000E+01   6.8360662E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.1332608E-02   5.1332608E-02
     1.2219000E+04   8.5138440E+02   6.5547206E+05   2.0838778E-01   2.5000000E+01   6.5552975E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.1638529E-02   5.1638529E-02
     1.2220000E+04   8.5138110E+02   6.3824200E+05   2.0508401E-01   2.5000000E+01   6.3830019E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.2125230E-02   5.2125230E-02
     1.2221000E+04   8.5138013E+02   6.3313362E+05   2.0409776E-01   2.5000000E+01   6.3319238E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.2590363E-02   5.2590363E-02
