Day Scott_River_Avg_Flow_m3day South_Fork_Avg_Flow_m3day Wildcat_Avg_Flow_m3day Sugar_Avg_Flow_m3day McConaughy_Main_Avg_Flow_m3day McConaughy_Branch_Avg_Flow_m3day Miners_Avg_Flow_m3day French_Avg_Flow_m3day Clark_Avg_Flow_m3day Etna_Avg_Flow_m3day Heartstrand_Avg_Flow_m3day Shell_Avg_Flow_m3day Hamlin_Avg_Flow_m3day Johnson_Avg_Flow_m3day Crystal_Avg_Flow_m3day Patterson_Avg_Flow_m3day Kidder_Avg_Flow_m3day Moffett_Avg_Flow_m3day McAdams_Avg_Flow_m3day Indian_Avg_Flow_m3day Rattlesnake_Avg_Flow_m3day Mill_Avg_Flow_m3day Shackleford_Avg_Flow_m3day Sniktaw_Avg_Flow_m3day Patterson_North_Avg_Flow_m3day
2025-06-11 356797.058889636 327069.047320658 5696.92817735004 56135.7574352657 12579.8370657077 2046.90852852669 6325.66896994072 30434.5286877537 2052.25851805591 102448.810429107 37114.4589771879 4860.55366191506 24042.1782840626 36176.4436703162 4668.36995752405 43856.6611769052 111608.121111807 106383.79802537 33140.5101555248 23181.1577321019 6765.74894905673 73321.5664231246 189893.360859714 16331.2336872212 4263.45828745284
2025-06-12 319699.432443606 396305.798628719 5441.96907192497 95692.6949743214 11992.2285366541 1954.02569627116 6017.62532173163 146190.982196352 1994.05839084289 97600.7126526901 36420.9244412348 4688.91411876382 23405.2355742394 35524.5955986572 4492.92587415815 41778.9266625376 114827.482588928 102068.702147268 31402.0206939439 21938.5267730273 6410.41610324955 72081.0391962394 193323.914575086 15794.731429515 4014.62731622683
2025-06-13 323572.382563244 343147.539800907 5209.22524822894 67437.0405639013 11457.1660267669 1869.11136436999 5753.41300343465 156551.452281797 1940.31714434377 93197.4163369299 35751.8802594812 4530.19101011891 22805.150744372 34908.725343142 4330.13517821947 40217.0132229614 110409.745572607 98142.5325065123 29813.3592735359 20768.0776849116 6087.77964920811 70884.1173022939 201993.029450221 15398.7359880779 3788.94341209162
2025-06-14 308979.214162358 304164.082683862 4993.78867890319 64852.9534404893 10959.4458655259 1790.1734077346 5506.58629644358 47308.9951766113 1889.39203303238 88983.0481847087 35100.8674374127 4381.15522735373 22231.5650438846 34322.8366010799 4176.1045197304 38675.484908402 104526.152463729 94512.6391355679 28369.9530456474 19692.3673024291 5794.95461118838 69728.4869889275 187803.337713488 14950.0206716061 3584.55480967993
2025-06-15 275618.752155839 311685.875386208 4797.98421901241 114101.073998431 10506.0030605368 1718.20788890926 5290.85779559126 104306.065053085 1842.22176863795 85254.7599154303 34473.8067200008 4243.29712829593 21691.9464092386 33772.6758292159 4034.24057992136 37364.127878842 101605.797432419 91186.4034878924 27041.4060162882 18712.6487830621 5524.96896447561 68613.7922942388 183760.475330234 14407.0775241898 3397.06356624452
2025-06-16 323393.047601924 272739.606419396 4611.9958138391 52307.3352323542 10050.4264070535 1645.74433881178 5052.84632813559 94661.8422261955 1794.81682631122 81334.6328246313 33848.3607512173 4103.9486714105 21149.1960593022 33234.2578167878 3892.13330573872 35675.2589771362 96069.3807665145 87962.2355242326 25829.3321320419 17815.8892889982 5278.54395300581 67521.879161249 189402.94033415 14025.8722739389 3226.23821111449
2025-06-17 273865.037281704 284931.692541437 4521.84310077593 73470.5732802869 9600.45110586726 1574.77488253075 4808.22343102837 38339.8254245761 1748.35059571373 77476.1587619899 33229.1046521766 3968.32610909418 20617.2862622941 32713.5788664861 3752.70270966567 34174.7589521674 92454.6728492553 84745.7035469081 24651.1511260502 16992.0635603822 5037.64847837875 66416.083514099 180998.155430396 13284.4543028626 3061.19962275714
2025-06-18 222979.659477987 270459.140969924 4798.75917070063 69395.290264317 9173.9481381157 1508.03869206297 4578.78233534322 54010.8902114895 1703.99646650703 74293.2219563725 32625.7269146498 3840.15533591612 20107.2984723185 32217.1349728923 3620.32881042704 32937.9753546308 88969.9847617399 81665.8557249862 23498.524274298 16205.5819247276 4803.72502846644 65307.6181526874 151449.601776101 12678.7721186404 2901.71633050158
2025-06-19 259400.314794451 249321.592104718 5634.41540783346 60166.5125345096 8754.64690903162 1442.29856413949 4345.17848765525 34753.0079843288 1659.87701523264 70954.4326460989 32027.4625477799 3711.48777679553 19603.0923105712 31733.6830684614 3489.41491743002 31596.9437759959 84633.1185130146 78670.258285631 22401.5785796783 15442.9102812294 4583.02438404764 64202.890391242 184231.059158126 12221.7075006924 2751.26039441144
2025-06-20 235686.263231209 242404.840820304 6785.47698207268 62738.6113726492 8346.28165347963 1378.55056130459 4117.45146632421 60641.82494283 1616.6962756875 67456.6155679164 31438.079298367 3587.53968412915 19108.0403935187 31265.4717667025 3361.9077056634 30300.8110803093 80955.1629978537 75721.4948957992 21336.1048434378 14711.8182062758 4369.29576434358 63086.2379060949 165144.332056478 11668.0295370926 2606.12828375218
2025-06-21 201679.901773279 241264.485766126 7816.16272740806 66242.3712376732 7988.32856859996 1322.77105882406 3929.39302290244 88630.4821944103 1578.20909478857 64708.1606173846 30878.5688985818 3480.48231350949 18651.2917634791 30828.9909000149 3246.3238782032 29256.0089133104 78488.5066796676 73010.4652138744 20306.67591423 14006.2905439533 4164.22207187164 61986.3156303203 150869.318620122 11164.2088308786 2467.01441053653
2025-06-22 240763.424373516 264885.811612669 8632.96180679416 82260.1883149111 7757.07273805549 1286.41477595729 3860.09544544364 166505.295908766 1550.75177670823 63651.0625594876 30388.2235650519 3406.21281509818 18288.7354933263 30465.2152034509 3163.83352555266 29020.6768371675 77980.1761404907 71033.7628845319 19381.3465396611 13330.5880297006 3981.50694141597 60999.7672201879 124814.413719576 10899.6552498221 2343.1776016008
2025-06-23 253091.0515168 229376.999953558 9023.27914042868 47270.7874646435 7505.5453468174 1245.07818036903 3764.10728161378 82648.5551830671 1518.83557791399 62628.6277921001 29887.3823654366 3320.5172400082 17906.1844255506 30098.4413555417 3075.98981668291 28418.1544711655 74964.2643668381 69293.5215987072 18695.150250555 12722.3053879753 3845.19183751025 60170.3759895877 152890.032822677 11236.0128235729 2253.36698128852
2025-06-24 203424.564268739 206371.96983357 9012.42981679358 48095.5325596087 7207.3400197716 1197.51619387893 3600.29074691435 16284.4594706783 1484.33792186434 59984.691923638 29369.8554299932 3224.14076715338 17491.3526001665 29717.1764427967 2977.68272974834 27157.8892739261 70881.1717617087 67206.8610661356 18056.0274034691 12225.0524991484 3710.55963612186 59302.0069307682 116040.618439861 11021.0779484315 2162.16753695081
2025-06-25 173298.003379174 198855.070308886 8796.47661300902 50290.6120588752 6871.52561301787 1144.72487903129 3412.23230349258 15308.0244324841 1447.9628423562 57098.6422321534 28836.7192578073 3119.56732624648 17056.2850759832 29323.4192327797 2870.85893973775 25927.0405862045 67616.381669376 64860.5769981625 17334.8622717193 11778.928435584 3562.22379994932 58316.1704444389 134905.317925403 10374.8420141825 2061.70926577677
2025-06-26 164413.705356786 191450.46921155 8504.31982654929 49249.3438523573 6536.51139944942 1092.92962672794 3227.60200877903 26647.0557075398 1412.52647457731 54613.7341316002 28304.3904599357 3015.98745722469 16626.2764764998 28936.4078632896 2766.22515908957 24857.7246612742 64685.8443622417 62458.8047628191 16543.2214724879 11310.7488003376 3405.47345118999 57273.5580348132 107984.051228965 9766.53576378209 1955.69569850095
2025-06-27 160465.155642267 183396.788097322 8206.4800610426 47242.8963519689 6223.36913294515 1044.62059332962 3061.58166419575 35299.1631295354 1378.96753025689 52387.8745914179 27789.2856474351 2918.36901951349 16215.2990699345 28564.1374045805 2667.91807215501 23908.1390908726 61972.6594813347 60167.7543293383 15742.703967047 10809.9870705614 3250.40600494801 56222.7585014518 113497.458199839 9261.99940315583 1850.60801390876
2025-06-28 185116.984704471 174875.319198587 7911.48178505938 44742.9718843468 5927.56438545517 998.552700655964 2909.02904668044 36796.5052648609 1346.34729766572 50365.7611099541 27286.2914496483 2824.47647637143 15818.0530304117 28201.6109377438 2573.99100394524 23026.1598844507 59435.9021103654 58009.0609923367 14981.1901707085 10300.2026069152 3103.51265664747 55191.3588917247 93916.2476345507 8866.95816760167 1751.53856676017
2025-06-29 170696.545475061 166234.701423777 7617.25846076439 42362.4409516826 5641.62868725025 953.729886162679 2763.57759434641 37303.0608399284 1317.48191199153 48425.4106572487 26790.5636206901 2732.32268402829 15428.5158285267 27844.8309276522 2482.49727947148 22172.0489502037 56952.4058744717 55929.7819132226 14261.9079766396 9806.70919053403 2964.55299164304 54175.7995866164 104221.053580329 8510.08516736674 1658.02441571338
2025-06-30 146649.757830789 157512.367582008 7320.45196417533 40032.7990667054 5358.36029966292 909.156087305467 2620.81968742599 37092.8376185862 1446.08541889771 46516.2836265288 26298.0652889889 2640.16889168515 15041.3876384035 27489.0503013423 2392.22022686572 21326.7113609007 54542.1436993068 53886.3919698848 13572.7527854636 9337.77766079856 2831.36327812668 53164.5118243266 83568.6613407823 8160.60726272492 1568.67673674292
2025-07-01 139965.43248533 150565.523254971 7100.88231917907 38443.005644254 5111.63406753647 868.566538625437 2524.34178806638 36723.9503477605 1865.4548839367 44712.469493692 25826.289564687 2557.20563927921 14692.8036364692 27200.728080302 2304.61985236958 20537.3683555044 52431.2795959453 52055.2824466694 12908.0757841382 8901.92948858587 2706.34766255176 52193.4477569114 75007.8118155887 7807.55108602192 1486.27317789971
2025-07-02 165730.214806803 152598.393914736 7205.75911431846 39162.5474194817 4898.78268025333 832.210255758661 2726.8474296156 38063.425740384 2578.64112022852 43396.3228754244 25380.0806936703 2485.42007058064 14390.4726603618 27071.0580346175 2230.40286842145 20034.7072981289 51072.7290255258 51621.0493570663 12339.9665867284 8664.58146150971 2671.00670968731 51391.9995355825 112968.081268005 7492.90169610891 1479.09758710156
2025-07-03 198078.278355011 142438.44447581 6667.68432546292 35791.8819868697 4597.91004258995 786.142363085007 2378.40060020262 35945.5131602617 3205.93523329467 42155.0595488677 24893.5031069404 2383.57895235777 13966.0047879304 26525.8941816624 2151.07586262771 19492.5661885055 49479.0070461882 50433.6534819204 11915.4986352547 8913.45853741956 2906.1322328263 50391.7465922405 102361.183926363 7343.80702689312 1703.39266721132
2025-07-04 159927.150758308 133299.94587387 6452.50607336658 33994.3731726576 4498.15262549233 773.94059691739 2190.8318923106 33574.5885615326 3810.70026485899 40638.3421351342 24546.0630270353 2350.54268717816 13747.7483223102 26266.3042443479 2110.68235661004 18780.8930898187 47422.7747688784 47924.4683721265 11220.9636221335 8297.15568780998 2574.36002226208 49468.3814196324 72670.9054320783 7051.58147523016 1438.59021969268
2025-07-05 123681.181884385 127018.573708894 6198.06360240033 32580.2448282795 4277.83276847995 734.596126417729 2091.17071200766 32622.8700335595 4141.59614941689 39018.1640604152 24091.7804128759 2268.07622071476 13393.8644945 25926.0140666554 2032.08535393711 18103.0231731218 45570.3838210305 45903.9863877947 10743.5044244999 7681.85536418595 2334.90703550703 48531.8456566671 59326.7828081347 6771.04494563372 1253.64515363726
2025-07-06 113963.820365006 122060.072124895 5966.86968208074 31397.0744695576 4070.84946455549 702.473109364209 2008.40540748089 31641.9169236045 4302.58521098194 37658.0929671511 23670.0618960585 2198.77458172895 13079.4884595836 25612.4574051253 1961.76171996659 17510.0482707352 43974.5078987303 44249.7772146814 10248.8297966417 7175.32910999281 2201.47690734533 47650.6619693921 55780.0768630238 6511.02384252139 1158.27923722319
2025-07-07 111107.917222458 116600.75380717 5768.22373266647 29774.7414156526 3868.93405080445 669.354029766392 1971.18550722033 30339.1176429219 4351.39822090254 36343.5339805098 23247.5360049269 2128.47937085804 12762.7034129052 25293.653978741 1894.60143285286 16917.589447463 42415.6406327877 42777.0499834715 9777.28840314778 6782.08829216547 2103.14731740275 46780.1571391634 71884.1294232303 6280.8216732522 1092.07862534353
2025-07-08 110701.538817612 110374.18523201 5547.62081875258 28090.7543232037 3656.61612564482 634.740856352133 1866.1372360902 28378.8060365745 4308.68683722201 34962.0298602896 22819.3584935953 2054.70665838928 12438.9322321176 24965.1065604844 1824.52113325595 16293.3917586583 40722.8372771699 41273.0152082867 9343.94374546452 6457.52050434751 2011.54933752959 45914.4577946055 57084.0409894742 6071.6120334086 1031.20183889475
2025-07-09 110836.590521089 104317.899239495 5324.69304977402 26531.5432611411 3447.23224216454 600.625714210021 1758.15055178161 26571.5773322413 4217.39712155321 33564.1202132636 22394.1413547495 1981.67912483434 12117.810964268 24633.5609908825 1755.65750552703 15672.8066236541 39058.0351800659 39755.2356576983 8884.50695134719 6154.75765671499 1921.15343088311 45008.8907170746 49222.2558099309 5790.12129792918 971.250935129601
2025-07-10 110456.390616735 99319.2735986669 5129.14690711265 25320.2371308615 3261.85415424251 570.743837881165 1669.26355313305 25258.6788323285 4117.42432238891 32278.1385958972 21990.1850728459 1916.35177338894 11820.7798140366 24315.7569482799 1693.60724025892 15113.6349032573 37585.3256326279 38349.4505733616 8422.91822845181 5855.25301853548 1832.92125604465 44113.4685537378 49343.1879668195 5510.53897421572 912.688855389898
2025-07-11 109193.216803236 94725.0690916198 4944.45008808639 24163.4899315155 3088.4789640996 542.107039732677 1586.98798413602 24153.6116334142 4008.5337617968 31109.9063241538 21595.1099083992 1854.25353057011 11532.9029085001 24001.4507489135 1633.99031872682 14590.8467604222 36214.8304694157 37051.0783634754 8000.60220575615 5560.51037878726 1752.38234985696 43253.998542457 53951.7547282462 5270.31764317524 860.145013093802
2025-07-12 106173.392209005 90073.6144059249 4757.17009676605 22964.4167453915 2916.17069820372 513.470241584189 1504.95728290387 22948.083780053 3888.37866045379 29964.1655004508 21202.1877421239 1791.90689478001 11245.748706492 23683.6467063108 1575.10340031552 14071.155092273 34855.6924600065 35783.2500989305 7608.95116814794 5283.81320677873 1676.65173657599 42411.7926834012 46835.8771804206 5049.41898126512 811.536172203141
2025-07-13 101893.819025638 85466.9322958392 4570.14842267511 21781.2463866696 2746.79647398719 485.082459071775 1424.39578826095 21696.3121333751 3762.1219328707 28822.6583610848 20811.4185740199 1730.05704493246 10961.0035162458 23363.0943583084 1516.94648502501 13557.1402943818 33512.806929315 34534.5118002241 7231.55665869442 5024.91087101351 1603.08485510306 41569.7648052961 45070.6500840197 4831.38293700394 764.779096679743
2025-07-14 97367.3850292121 80972.0592953349 4384.16001750181 20635.9981548298 2581.95667782055 456.943692195435 1345.79323573701 20466.3335387201 3633.04907009989 27700.7320117774 20423.0715288588 1668.20719508491 10679.8718436424 23040.293396797 1459.76290722892 13053.4470787775 32198.5100961274 33310.9722564242 6864.38381093673 4777.53758408197 1531.44129079282 40727.3809652894 43797.9944804001 4615.25530450873 720.336727865423
2025-07-15 92913.1254033042 76646.7349008261 4201.5297363108 19541.1496529108 2423.25169607434 429.302956591243 1269.39449309691 19283.6618130902 3503.03749559984 26604.2077684923 20037.1466066405 1607.35091712246 10404.7627004434 22715.7435136675 1403.55266692722 12562.6558410319 30920.438667311 32116.7039935765 6507.43262487485 4537.18197904921 1461.48062899992 39886.7769347906 41305.2624718079 4401.75173819171 678.672007101999
2025-07-16 88667.8044635725 72692.5580319958 4031.04036490194 18557.620942807 2278.14999847783 404.152377347788 1199.60718010837 18215.2707261167 3380.30093700141 25562.9860268591 19664.9470477646 1550.7173196717 10144.1076278152 22399.4385467375 1350.74910785593 12101.0230732471 29723.8254450808 30991.1596077469 6163.12402038411 4303.34279292244 1393.68369901506 39060.767342255 38865.3486582205 4193.49630423109 639.321993047654
2025-07-17 84807.0872880904 69092.8918847925 3871.91695158701 17660.4568184411 2145.05119866042 380.495891920776 1135.20695794701 17259.8314331641 3264.83939430462 24590.5616557024 19303.5124797457 1497.3128308475 9895.25671282008 22088.8800365528 1300.86556126785 11667.0005380798 28604.3625435113 29941.466019515 5842.21764135487 4076.52128869444 1330.21423264625 38259.8530637784 36911.7924321196 3999.79250998594 603.675509727835
2025-07-18 81281.3081235864 65779.2319719452 3722.35127576013 16831.0632046969 2021.55471706631 358.333500310208 1075.45922331823 16385.9832008335 3155.01012198327 23674.2336020111 18952.0355282693 1446.64066470734 9656.04184487211 21783.5682912223 1253.17202404216 11256.4596026155 27547.755613851 28954.387519233 5544.98247888435 3861.98072778927 1271.31264453884 37483.85611841 35081.0803337673 3820.40180398549 571.269615800727
2025-07-19 78000.6771599591 62692.3708437413 3580.53511681549 16056.7178396524 1906.32689838672 337.665202516081 1019.62937292739 15577.5141245715 3050.34376417276 22806.3283129243 18609.1705694783 1398.45242827993 9426.70392514759 21482.5039269643 1207.66849617889 10866.8198712823 26547.7386402084 28022.797186321 5268.45963090272 3662.22742517081 1216.01727611146 36730.6407347404 33291.2366125452 3652.46156858082 541.641369924515
2025-07-20 74913.0820551058 59792.1844433507 3445.43520583545 15324.2091436199 1798.83428049812 317.743951630177 967.227671244758 14806.2526981046 2950.37096500845 21980.4952619365 18274.37935383 1352.25133562273 9205.55664541323 21185.4370978335 1164.354977678 10494.7268298369 25594.1293467603 27140.8407645889 5009.95918643742 3475.75759186071 1164.32812736415 35998.2491223113 31638.8157968783 3494.30194347671 514.327830757381
2025-07-21 71974.973527833 57068.8864154488 3316.27659113176 14635.0050698979 1698.81013233875 299.565810196789 918.009250505468 14069.8070010888 2854.15301276112 21190.6485278133 17947.1236317815 1308.03738673573 8991.63640096429 20892.6176497751 1122.74479979234 10138.6322409364 24683.4030995678 26303.4275964795 4767.32921671036 3301.81933336985 1115.52395436086 35284.5455097132 30095.616316583 3344.73017131942 488.866056957511
2025-07-22 69190.2661202704 54549.3892371779 3194.35085885149 13996.6900438629 1608.65503346443 282.63274694377 872.218978474387 13385.7177827132 2763.33265295693 20441.5510054337 17629.0181519615 1266.30736756148 8786.14769768171 20605.044966571 1083.08129689547 9801.63257926669 23822.6091665087 25511.8303463823 4538.95577513799 3138.9088607199 1069.60475710161 34590.0638397986 28658.0532262972 3203.50770063822 465.487519195811
2025-07-23 66661.4719044414 52417.9210475201 3087.66584310624 13462.844360916 1529.43590812221 267.940824415415 833.040136094853 12809.5307487434 2683.77683390364 19760.7216429886 17328.6749070551 1229.54520781273 8595.83576849853 20331.7135022571 1047.79781272341 9498.17806002967 23052.6724638726 24792.2659007151 4326.1838172066 2985.77301642895 1026.33012094106 33926.7288362692 27376.5547574505 3071.58873731609 444.192217472284
2025-07-24 64401.5578011506 50290.1227411089 2981.75577904922 12908.936649554 1454.21774870637 252.999886250987 794.351029245063 12257.2629182133 2603.51698105344 19115.6139921368 17028.6007869203 1192.28626212144 8405.04203696301 20055.3838865979 1012.51432855134 9200.4004110505 22295.0719800223 24100.445538733 4134.93114705589 2843.66495797892 987.623363041893 33290.4469372572 26374.9210232214 2954.6985166509 425.211622457835
2025-07-25 62323.1805891277 48552.5553532589 2908.91032035634 12428.6712620083 1406.73961971339 241.047135719444 782.597376531202 11742.7342753325 2526.30794132326 18511.2555530289 16741.4446558136 1162.23071259712 8241.47013833595 19823.0271573366 977.960847500087 8936.68398361834 21606.9851099655 23547.6001280541 3956.05206737906 2723.11120821796 954.205727340137 32691.0070950551 25270.0408625578 2840.67091363467 410.628970190637
2025-07-26 60250.9198491827 46607.7618914143 2780.01002288207 11936.6622480733 1338.98993002677 226.604228827164 730.195674848575 11218.3721821488 2444.17066501456 17946.3232993093 16449.1751540499 1125.71694581965 8051.15820915278 19518.7147957879 944.62403831683 8688.44992961665 20958.2566522255 22960.9018446219 3819.40458997181 2703.81258299635 965.024386380276 32079.108586299 24267.2121465413 2730.93723709185 433.313095939612
2025-07-27 57962.1359976849 44596.1765544806 2668.41697977808 11435.111537697 1260.30426680807 211.663290662736 684.895138347238 10676.735108703 2364.14549009666 17356.7827553808 16157.443901829 1087.71282121453 7860.12357644107 19239.137182838 912.260566627974 8418.28251325513 20268.0158392061 22236.5012742757 3632.72476847449 2586.76767418477 934.010897131881 31475.75316318 23299.9938877903 2626.21314143467 419.656326356045
2025-07-28 55803.5106720018 42867.6615453056 2601.77113459099 11002.3099734747 1208.29170976519 203.196759036226 661.142965154645 10251.5048253305 2316.03651397299 16774.386553771 15910.925611207 1063.8670959721 7713.89656249907 19016.0247535581 889.630469883134 8151.21157157971 19625.1617713642 21649.8029908434 3455.19064428396 2438.89509131789 870.060601472401 30899.2728636276 22265.856648943 2525.54442078016 377.528664250805
2025-07-29 53961.4739410636 41158.2299290133 2509.29356646315 10559.4773950449 1156.27915272232 190.745977232535 630.779362310505 9788.26958538153 2245.1637784152 16211.5711422199 15632.6505975572 1032.07279564887 7543.09762858657 18747.690208153 859.457007556683 7896.52652864865 18975.062622648 21093.9031856305 3319.61913126573 2308.56671319793 825.343477439832 30319.2329450598 21273.0657799409 2444.91402366827 353.224243805474
2025-07-30 52049.7094284389 39443.6604761756 2412.16628820598 10122.7612886928 1101.33255400011 178.544211064919 598.45681734739 9309.0882098061 2169.36280627889 15661.7213889509 15359.4889545645 1001.02367423946 7374.46680525971 18484.3525816568 830.256882724632 7646.22815818955 18334.3624977688 20526.0403351588 3179.47476959411 2198.53948628513 795.291646772783 29746.8462073752 20342.174967528 2349.7319868409 341.882180930987
2025-07-31 50205.960085319 38021.9477064211 2331.05467817207 9751.1244452481 1067.99117128032 169.330632530188 578.377660627878 8886.51561570465 2101.30620590882 15153.1500579677 15103.2821721712 977.177948997028 7227.75798896535 18237.5047875598 803.490101628586 7421.47570389073 17755.9309058087 20050.5729193446 3039.59939901975 2101.54509718431 765.961060041744 29193.5034314232 19424.428954777 2253.35719265982 331.003059398315
2025-08-01 48690.7876222163 37012.7298135906 2291.27382484333 9455.82117333385 1040.51787191921 161.362132175826 583.27501592532 8559.3540664349 2038.17784211727 14723.4310977613 14856.4947567777 955.070974553526 7095.50324324185 18049.3707906418 778.183326774142 7238.7836974113 17292.2457298568 19736.4793480842 2923.66423610139 2061.69468925917 771.009767593808 28690.1733026384 18625.7031280545 2163.42328818885 349.28924240004
2025-08-02 47173.4132291656 35910.0522274121 2189.49683645683 9167.36835014669 995.173591420296 151.401506732874 547.034586724251 8210.39946514232 1970.35591967953 14312.4991118003 14601.6335982417 927.747747713243 6937.23117049079 17776.7888641643 752.389883172498 7051.44697890274 16838.3512037351 19365.8794779423 2856.95444398131 2105.0539381337 786.396304895336 28186.6651929027 18016.262416462 2088.04102343334 373.362192174462
2025-08-03 45497.4998798593 34632.6881986927 2129.05060477551 8878.91552695953 947.428731365557 142.187928198143 553.890884140669 7917.25633854238 1932.57277257752 13922.2063369824 14351.8858103625 902.411664643162 6780.88630714917 17500.4592485051 729.029783306858 6859.72358792221 16341.3778183611 18871.8311620455 2735.37046802052 2042.39606403756 763.076084297707 27696.3276735243 17437.4132386279 2019.09964838797 364.797777350869
2025-08-04 43766.048964087 32861.8472027396 2010.74131370693 8420.18012112753 893.015594766859 133.223365299486 485.083042211611 7484.31875628372 1849.02742867496 13428.1882959077 14098.9085252264 872.852901061402 6622.13243204575 17244.8668463176 704.453011573215 6638.841726981 15767.2541123262 18270.3699716983 2594.95711525164 1918.83473631999 723.407667817202 27172.3517544498 16807.657836649 1948.48841304736 342.345122272803
2025-08-05 42223.2300471928 31530.902878619 1923.68840739665 8101.8789142009 866.342488591027 128.990099486232 451.291290659263 7089.65189952858 1802.56119807747 12949.2527552836 13922.3626751739 862.91718221039 6529.38547921597 17083.4663655619 693.746299134796 6424.92693408348 15222.306542785 17806.1020025094 2475.79405916617 1787.75446371087 665.467738291131 26682.7261588744 16085.171847965 1868.81222181844 303.920990902089
2025-08-06 41203.7364812718 30417.7049604667 1854.45938991547 7824.68039963681 832.734374809479 122.515692948313 431.457001704624 6770.72918699918 1740.37154601517 12519.2691898061 13680.1503808947 838.823063996686 6385.80837821196 16837.1182633559 670.142864895556 6230.36510797404 14731.9907992954 17397.3222006907 2398.32462315576 1684.24365570407 629.64595613601 26171.5648682556 15401.6422655514 1793.42995706294 285.171866558548
2025-08-07 39925.1491581368 29275.6372941074 1786.00532412253 7532.31303431988 799.926454213206 117.037348954689 412.847051574345 6454.72993266797 1678.65124981749 12110.9832565558 13447.3574536151 816.467696581909 6248.97651014103 16600.7639989674 647.512768150717 6040.96407300809 14253.2280226054 16998.7237139858 2313.86141861663 1602.28715638633 605.844906247706 25690.6603392681 14790.289583099 1723.77292760532 275.913039722232
2025-08-08 38529.6148888751 28188.6178764478 1719.87611339424 7260.00769741801 769.785844234514 112.306051869286 394.72683697381 6148.03259078552 1622.09386813064 11713.5461394191 13222.9073942496 796.596258879885 6118.88987500316 16372.904496724 626.829346394681 5858.01402697149 13791.8926026128 16624.560383554 2228.86023188297 1535.86980984442 586.130905330122 25219.5447625731 14188.0187622311 1655.78575844292 269.663331607718
2025-08-09 37207.2336256634 27119.7032161385 1654.52185435417 6990.39360823035 740.978889564616 108.072786056032 377.341225667891 5850.10562349764 1566.47519817304 11326.6932331249 12999.8029587413 776.973214149136 5990.00774574621 16144.7951485352 606.632593385846 5678.41849517816 13336.8231985115 16263.3782298922 2149.2388670945 1478.22456567598 568.821050865902 24756.260347712 13614.9054969767 1590.18410398797 264.108035505927
2025-08-10 35902.9571198019 26069.1379720625 1589.94254700233 6727.14065000356 713.505590203509 104.088535878851 361.179953186334 5555.10211440795 1510.85652821544 10943.8094058966 12777.7750223186 758.343741303489 5862.57102354633 15916.9356462919 586.435840377012 5502.1774776281 12887.4323713116 15913.3955228556 2073.92135986214 1426.093214428 552.9536842737 24296.7135328172 13048.7231260893 1525.536655416 259.247151416862
2025-08-11 34600.148567239 25019.5513635188 1524.32997073286 6465.11098619232 686.032290842402 100.353301337744 344.528945175032 5259.56706746404 1455.00318032552 10562.7778155659 12556.0162106673 739.714268457841 5737.54331310828 15688.8262981031 566.482421741777 5326.71057874956 12438.8247960981 15573.0850651772 2002.36972799142 1377.72133562578 538.288390908181 23838.9465274301 12485.8867042068 1461.36630978552 254.849208669611
2025-08-12 33292.9361547801 23961.4016940664 1458.45907723399 6201.1240513162 659.625915728328 96.8670824327107 329.347143752962 4958.98241090507 1398.44579863867 10178.5709619823 12334.257399016 721.82997452602 5613.47920737495 15459.2178742416 546.529003106542 5150.72760075667 11986.105147956 15240.1560609562 1934.85296257957 1332.60766627657 524.103926833333 23379.0437506338 11917.0753733872 1397.19596415504 250.451265922361
2025-08-13 31989.638284451 22938.4829037818 1392.3298665057 5948.63608394627 635.886851231838 93.6298791637512 316.858887744486 4666.37082215935 1343.29648454569 9798.86239800685 12114.6515855362 704.442466536748 5491.82411340343 15231.3583719982 527.54892196571 4979.13129523575 11542.7845236508 14917.6629047268 1870.56409033481 1291.25346937312 510.640706694496 22919.1409738374 11338.9431846255 1332.54851558307 246.053323175111
2025-08-14 30733.3149196791 21995.8122271574 1329.3004625303 5717.43343940694 614.548366291172 90.6416915308656 306.329573854985 4397.67843685333 1291.43266150505 9437.94080827686 11902.3121408846 688.048530432579 5375.70974648408 15009.9948643364 509.298843945678 4816.8244137731 11126.2902798799 14610.6962540461 1811.1170578407 1253.90937641182 498.139145137003 22467.4253207766 10776.3457591005 1269.33237583558 242.118321769676
