Date	mean_cfs	Qual_Flag	Data_Source
10/11/1951	58	A	USGS
10/12/1951	62	A	USGS
10/13/1951	61	A	USGS
10/14/1951	57	A	USGS
10/15/1951	56	A	USGS
10/16/1951	56	A	USGS
10/17/1951	56	A	USGS
10/18/1951	56	A	USGS
10/19/1951	57	A	USGS
10/20/1951	57	A	USGS
10/21/1951	58	A	USGS
10/22/1951	60	A	USGS
10/23/1951	90	A	USGS
10/24/1951	200	A	USGS
10/25/1951	180	A	USGS
10/26/1951	165	A	USGS
10/27/1951	150	A	USGS
10/28/1951	140	A	USGS
10/29/1951	135	A	USGS
10/30/1951	130	A	USGS
10/31/1951	125	A	USGS
11/1/1951	120	A	USGS
11/2/1951	115	A	USGS
11/3/1951	115	A	USGS
11/4/1951	110	A	USGS
11/5/1951	110	A	USGS
11/6/1951	105	A	USGS
11/7/1951	105	A	USGS
11/8/1951	101	A	USGS
11/9/1951	99	A	USGS
11/10/1951	115	A	USGS
11/11/1951	181	A	USGS
11/12/1951	437	A	USGS
11/13/1951	370	A	USGS
11/14/1951	362	A	USGS
11/15/1951	351	A	USGS
11/16/1951	277	A	USGS
11/17/1951	237	A	USGS
11/18/1951	216	A	USGS
11/19/1951	212	A	USGS
11/20/1951	245	A	USGS
11/21/1951	251	A	USGS
11/22/1951	225	A	USGS
11/23/1951	210	A	USGS
11/24/1951	197	A	USGS
11/25/1951	190	A	USGS
11/26/1951	214	A	USGS
11/27/1951	282	A	USGS
11/28/1951	479	A	USGS
11/29/1951	631	A	USGS
11/30/1951	849	A	USGS
12/1/1951	2370	A	USGS
12/2/1951	1980	A	USGS
12/3/1951	1320	A	USGS
12/4/1951	1210	A	USGS
12/5/1951	1220	A	USGS
12/6/1951	933	A	USGS
12/7/1951	718	A	USGS
12/8/1951	619	A	USGS
12/9/1951	555	A	USGS
12/10/1951	504	A	USGS
12/11/1951	479	A	USGS
12/12/1951	454	A	USGS
12/13/1951	437	A	USGS
12/14/1951	418	A	USGS
12/15/1951	400	A	USGS
12/16/1951	379	A	USGS
12/17/1951	379	A	USGS
12/18/1951	406	A	USGS
12/19/1951	444	A	USGS
12/20/1951	397	A	USGS
12/21/1951	370	A	USGS
12/22/1951	373	A	USGS
12/23/1951	558	A	USGS
12/24/1951	878	A	USGS
12/25/1951	664	A	USGS
12/26/1951	829	A	USGS
12/27/1951	2880	A	USGS
12/28/1951	3370	A	USGS
12/29/1951	2810	A	USGS
12/30/1951	2560	A	USGS
12/31/1951	1660	A	USGS
1/1/1952	1320	A	USGS
1/2/1952	1080	A	USGS
1/3/1952	928	A	USGS
1/4/1952	856	A	USGS
1/5/1952	1380	A	USGS
1/6/1952	755	A	USGS
1/7/1952	709	A	USGS
1/8/1952	655	A	USGS
1/9/1952	615	A	USGS
1/10/1952	611	A	USGS
1/11/1952	599	A	USGS
1/12/1952	575	A	USGS
1/13/1952	543	A	USGS
1/14/1952	551	A	USGS
1/15/1952	532	A	USGS
1/16/1952	514	A	USGS
1/17/1952	493	A	USGS
1/18/1952	486	A	USGS
1/19/1952	482	A	USGS
1/20/1952	507	A	USGS
1/21/1952	514	A	USGS
1/22/1952	504	A	USGS
1/23/1952	500	A	USGS
1/24/1952	559	A	USGS
1/25/1952	631	A	USGS
1/26/1952	647	A	USGS
1/27/1952	678	A	USGS
1/28/1952	682	A	USGS
1/29/1952	696	A	USGS
1/30/1952	936	A	USGS
1/31/1952	1980	A	USGS
2/1/1952	3640	A	USGS
2/2/1952	7230	A	USGS
2/3/1952	4790	A	USGS
2/4/1952	3560	A	USGS
2/5/1952	2940	A	USGS
2/6/1952	2510	A	USGS
2/7/1952	2230	A	USGS
2/8/1952	2000	A	USGS
2/9/1952	1830	A	USGS
2/10/1952	1720	A	USGS
2/11/1952	1790	A	USGS
2/12/1952	1710	A	USGS
2/13/1952	1540	A	USGS
2/14/1952	1440	A	USGS
2/15/1952	1380	A	USGS
2/16/1952	2320	A	USGS
2/17/1952	2470	A	USGS
2/18/1952	2050	A	USGS
2/19/1952	1820	A	USGS
2/20/1952	1630	A	USGS
2/21/1952	1450	A	USGS
2/22/1952	1350	A	USGS
2/23/1952	1290	A	USGS
2/24/1952	1210	A	USGS
2/25/1952	1140	A	USGS
2/26/1952	1120	A	USGS
2/27/1952	1100	A	USGS
2/28/1952	1080	A	USGS
2/29/1952	1090	A	USGS
3/1/1952	1080	A	USGS
3/2/1952	1050	A	USGS
3/3/1952	1020	A	USGS
3/4/1952	977	A	USGS
3/5/1952	938	A	USGS
3/6/1952	911	A	USGS
3/7/1952	867	A	USGS
3/8/1952	830	A	USGS
3/9/1952	825	A	USGS
3/10/1952	845	A	USGS
3/11/1952	830	A	USGS
3/12/1952	815	A	USGS
3/13/1952	780	A	USGS
3/14/1952	760	A	USGS
3/15/1952	755	A	USGS
3/16/1952	745	A	USGS
3/17/1952	740	A	USGS
3/18/1952	900	A	USGS
3/19/1952	900	A	USGS
3/20/1952	835	A	USGS
3/21/1952	805	A	USGS
3/22/1952	810	A	USGS
3/23/1952	820	A	USGS
3/24/1952	1140	A	USGS
3/25/1952	1940	A	USGS
3/26/1952	2760	A	USGS
3/27/1952	2680	A	USGS
3/28/1952	2580	A	USGS
3/29/1952	2540	A	USGS
3/30/1952	2300	A	USGS
3/31/1952	2020	A	USGS
4/1/1952	1850	A	USGS
4/2/1952	1750	A	USGS
4/3/1952	1700	A	USGS
4/4/1952	1780	A	USGS
4/5/1952	2100	A	USGS
4/6/1952	2640	A	USGS
4/7/1952	2860	A	USGS
4/8/1952	2820	A	USGS
4/9/1952	2430	A	USGS
4/10/1952	2180	A	USGS
4/11/1952	2090	A	USGS
4/12/1952	2100	A	USGS
4/13/1952	2250	A	USGS
4/14/1952	2200	A	USGS
4/15/1952	1940	A	USGS
4/16/1952	1810	A	USGS
4/17/1952	1810	A	USGS
4/18/1952	2100	A	USGS
4/19/1952	2500	A	USGS
4/20/1952	2250	A	USGS
4/21/1952	2000	A	USGS
4/22/1952	1940	A	USGS
4/23/1952	2110	A	USGS
4/24/1952	2310	A	USGS
4/25/1952	2480	A	USGS
4/26/1952	2410	A	USGS
4/27/1952	2620	A	USGS
4/28/1952	2770	A	USGS
4/29/1952	2430	A	USGS
4/30/1952	2270	A	USGS
5/1/1952	2180	A	USGS
5/2/1952	1910	A	USGS
5/3/1952	1710	A	USGS
5/4/1952	1580	A	USGS
5/5/1952	1500	A	USGS
5/6/1952	1500	A	USGS
5/7/1952	1840	A	USGS
5/8/1952	2040	A	USGS
5/9/1952	1800	A	USGS
5/10/1952	1750	A	USGS
5/11/1952	1910	A	USGS
5/12/1952	2060	A	USGS
5/13/1952	2200	A	USGS
5/14/1952	2230	A	USGS
5/15/1952	2070	A	USGS
5/16/1952	1990	A	USGS
5/17/1952	2190	A	USGS
5/18/1952	2480	A	USGS
5/19/1952	2840	A	USGS
5/20/1952	3080	A	USGS
5/21/1952	2700	A	USGS
5/22/1952	2370	A	USGS
5/23/1952	2410	A	USGS
5/24/1952	2730	A	USGS
5/25/1952	2880	A	USGS
5/26/1952	2860	A	USGS
5/27/1952	2940	A	USGS
5/28/1952	3070	A	USGS
5/29/1952	2860	A	USGS
5/30/1952	2410	A	USGS
5/31/1952	2270	A	USGS
6/1/1952	2070	A	USGS
6/2/1952	1980	A	USGS
6/3/1952	2000	A	USGS
6/4/1952	2160	A	USGS
6/5/1952	2400	A	USGS
6/6/1952	2510	A	USGS
6/7/1952	2610	A	USGS
6/8/1952	2470	A	USGS
6/9/1952	2540	A	USGS
6/10/1952	2210	A	USGS
6/11/1952	1720	A	USGS
6/12/1952	1440	A	USGS
6/13/1952	1270	A	USGS
6/14/1952	1380	A	USGS
6/15/1952	1310	A	USGS
6/16/1952	1190	A	USGS
6/17/1952	1180	A	USGS
6/18/1952	1300	A	USGS
6/19/1952	1320	A	USGS
6/20/1952	1310	A	USGS
6/21/1952	1240	A	USGS
6/22/1952	1160	A	USGS
6/23/1952	1200	A	USGS
6/24/1952	1220	A	USGS
6/25/1952	1110	A	USGS
6/26/1952	1020	A	USGS
6/27/1952	986	A	USGS
6/28/1952	1060	A	USGS
6/29/1952	1070	A	USGS
6/30/1952	956	A	USGS
7/1/1952	900	A	USGS
7/2/1952	885	A	USGS
7/3/1952	910	A	USGS
7/4/1952	935	A	USGS
7/5/1952	910	A	USGS
7/6/1952	835	A	USGS
7/7/1952	785	A	USGS
7/8/1952	760	A	USGS
7/9/1952	765	A	USGS
7/10/1952	720	A	USGS
7/11/1952	700	A	USGS
7/12/1952	730	A	USGS
7/13/1952	682	A	USGS
7/14/1952	632	A	USGS
7/15/1952	565	A	USGS
7/16/1952	505	A	USGS
7/17/1952	465	A	USGS
7/18/1952	400	A	USGS
7/19/1952	368	A	USGS
7/20/1952	330	A	USGS
7/21/1952	293	A	USGS
7/22/1952	267	A	USGS
7/23/1952	242	A	USGS
7/24/1952	227	A	USGS
7/25/1952	229	A	USGS
7/26/1952	210	A	USGS
7/27/1952	193	A	USGS
7/28/1952	182	A	USGS
7/29/1952	182	A	USGS
7/30/1952	178	A	USGS
7/31/1952	176	A	USGS
8/1/1952	176	A	USGS
8/2/1952	193	A	USGS
8/3/1952	178	A	USGS
8/4/1952	174	A	USGS
8/5/1952	172	A	USGS
8/6/1952	202	A	USGS
8/7/1952	182	A	USGS
8/8/1952	180	A	USGS
8/9/1952	180	A	USGS
8/10/1952	180	A	USGS
8/11/1952	180	A	USGS
8/12/1952	178	A	USGS
8/13/1952	178	A	USGS
8/14/1952	178	A	USGS
8/15/1952	176	A	USGS
8/16/1952	176	A	USGS
8/17/1952	174	A	USGS
8/18/1952	172	A	USGS
8/19/1952	166	A	USGS
8/20/1952	164	A	USGS
8/21/1952	162	A	USGS
8/22/1952	158	A	USGS
8/23/1952	156	A	USGS
8/24/1952	154	A	USGS
8/25/1952	152	A	USGS
8/26/1952	150	A	USGS
8/27/1952	145	A	USGS
8/28/1952	140	A	USGS
8/29/1952	135	A	USGS
8/30/1952	130	A	USGS
8/31/1952	130	A	USGS
9/1/1952	125	A	USGS
9/2/1952	125	A	USGS
9/3/1952	120	A	USGS
9/4/1952	120	A	USGS
9/5/1952	130	A	USGS
9/6/1952	140	A	USGS
9/7/1952	130	A	USGS
9/8/1952	125	A	USGS
9/9/1952	120	A	USGS
9/10/1952	115	A	USGS
9/11/1952	110	A	USGS
9/12/1952	105	A	USGS
9/13/1952	100	A	USGS
9/14/1952	100	A	USGS
9/15/1952	95	A	USGS
9/16/1952	95	A	USGS
9/17/1952	90	A	USGS
9/18/1952	87	A	USGS
9/19/1952	87	A	USGS
9/20/1952	86	A	USGS
9/21/1952	87	A	USGS
9/22/1952	87	A	USGS
9/23/1952	87	A	USGS
9/24/1952	88	A	USGS
9/25/1952	88	A	USGS
9/26/1952	91	A	USGS
9/27/1952	93	A	USGS
9/28/1952	96	A	USGS
9/29/1952	96	A	USGS
9/30/1952	96	A	USGS
10/1/1952	94	A	USGS
10/2/1952	93	A	USGS
10/3/1952	92	A	USGS
10/4/1952	92	A	USGS
10/5/1952	91	A	USGS
10/6/1952	91	A	USGS
10/7/1952	89	A	USGS
10/8/1952	88	A	USGS
10/9/1952	89	A	USGS
10/10/1952	88	A	USGS
10/11/1952	87	A	USGS
10/12/1952	87	A	USGS
10/13/1952	87	A	USGS
10/14/1952	86	A	USGS
10/15/1952	86	A	USGS
10/16/1952	86	A	USGS
10/17/1952	86	A	USGS
10/18/1952	86	A	USGS
10/19/1952	87	A	USGS
10/20/1952	87	A	USGS
10/21/1952	88	A	USGS
10/22/1952	89	A	USGS
10/23/1952	87	A	USGS
10/24/1952	89	A	USGS
10/25/1952	89	A	USGS
10/26/1952	88	A	USGS
10/27/1952	88	A	USGS
10/28/1952	89	A	USGS
10/29/1952	88	A	USGS
10/30/1952	88	A	USGS
10/31/1952	87	A	USGS
11/1/1952	85	A	USGS
11/2/1952	83	A	USGS
11/3/1952	85	A	USGS
11/4/1952	85	A	USGS
11/5/1952	86	A	USGS
11/6/1952	87	A	USGS
11/7/1952	88	A	USGS
11/8/1952	91	A	USGS
11/9/1952	91	A	USGS
11/10/1952	92	A	USGS
11/11/1952	92	A	USGS
11/12/1952	94	A	USGS
11/13/1952	106	A	USGS
11/14/1952	127	A	USGS
11/15/1952	122	A	USGS
11/16/1952	113	A	USGS
11/17/1952	110	A	USGS
11/18/1952	107	A	USGS
11/19/1952	106	A	USGS
11/20/1952	104	A	USGS
11/21/1952	103	A	USGS
11/22/1952	104	A	USGS
11/23/1952	103	A	USGS
11/24/1952	101	A	USGS
11/25/1952	100	A	USGS
11/26/1952	101	A	USGS
11/27/1952	101	A	USGS
11/28/1952	103	A	USGS
11/29/1952	103	A	USGS
11/30/1952	108	A	USGS
12/1/1952	137	A	USGS
12/2/1952	160	A	USGS
12/3/1952	164	A	USGS
12/4/1952	168	A	USGS
12/5/1952	178	A	USGS
12/6/1952	234	A	USGS
12/7/1952	614	A	USGS
12/8/1952	473	A	USGS
12/9/1952	375	A	USGS
12/10/1952	622	A	USGS
12/11/1952	730	A	USGS
12/12/1952	545	A	USGS
12/13/1952	445	A	USGS
12/14/1952	382	A	USGS
12/15/1952	334	A	USGS
12/16/1952	299	A	USGS
12/17/1952	278	A	USGS
12/18/1952	261	A	USGS
12/19/1952	258	A	USGS
12/20/1952	253	A	USGS
12/21/1952	245	A	USGS
12/22/1952	232	A	USGS
12/23/1952	222	A	USGS
12/24/1952	210	A	USGS
12/25/1952	210	A	USGS
12/26/1952	222	A	USGS
12/27/1952	232	A	USGS
12/28/1952	234	A	USGS
12/29/1952	340	A	USGS
12/30/1952	1800	A	USGS
12/31/1952	1350	A	USGS
1/1/1953	900	A	USGS
1/2/1953	800	A	USGS
1/3/1953	720	A	USGS
1/4/1953	650	A	USGS
1/5/1953	580	A	USGS
1/6/1953	560	A	USGS
1/7/1953	550	A	USGS
1/8/1953	1500	A	USGS
1/9/1953	5000	A	USGS
1/10/1953	4000	A	USGS
1/11/1953	3200	A	USGS
1/12/1953	4000	A	USGS
1/13/1953	4750	A	USGS
1/14/1953	3370	A	USGS
1/15/1953	2390	A	USGS
1/16/1953	1980	A	USGS
1/17/1953	3320	A	USGS
1/18/1953	12400	A	USGS
1/19/1953	12400	A	USGS
1/20/1953	10000	A	USGS
1/21/1953	5500	A	USGS
1/22/1953	4000	A	USGS
1/23/1953	3200	A	USGS
1/24/1953	2600	A	USGS
1/25/1953	2100	A	USGS
1/26/1953	1900	A	USGS
1/27/1953	1750	A	USGS
1/28/1953	1600	A	USGS
1/29/1953	1450	A	USGS
1/30/1953	1380	A	USGS
1/31/1953	1290	A	USGS
2/1/1953	1290	A	USGS
2/2/1953	1310	A	USGS
2/3/1953	1960	A	USGS
2/4/1953	2580	A	USGS
2/5/1953	2250	A	USGS
2/6/1953	2340	A	USGS
2/7/1953	2430	A	USGS
2/8/1953	2580	A	USGS
2/9/1953	2150	A	USGS
2/10/1953	1870	A	USGS
2/11/1953	1670	A	USGS
2/12/1953	1510	A	USGS
2/13/1953	1400	A	USGS
2/14/1953	1320	A	USGS
2/15/1953	1240	A	USGS
2/16/1953	1180	A	USGS
2/17/1953	1130	A	USGS
2/18/1953	1100	A	USGS
2/19/1953	1020	A	USGS
2/20/1953	960	A	USGS
2/21/1953	925	A	USGS
2/22/1953	885	A	USGS
2/23/1953	855	A	USGS
2/24/1953	815	A	USGS
2/25/1953	780	A	USGS
2/26/1953	760	A	USGS
2/27/1953	751	A	USGS
2/28/1953	760	A	USGS
3/1/1953	780	A	USGS
3/2/1953	738	A	USGS
3/3/1953	715	A	USGS
3/4/1953	697	A	USGS
3/5/1953	684	A	USGS
3/6/1953	674	A	USGS
3/7/1953	674	A	USGS
3/8/1953	692	A	USGS
3/9/1953	724	A	USGS
3/10/1953	815	A	USGS
3/11/1953	880	A	USGS
3/12/1953	855	A	USGS
3/13/1953	795	A	USGS
3/14/1953	746	A	USGS
3/15/1953	715	A	USGS
3/16/1953	706	A	USGS
3/17/1953	710	A	USGS
3/18/1953	710	A	USGS
3/19/1953	795	A	USGS
3/20/1953	880	A	USGS
3/21/1953	850	A	USGS
3/22/1953	835	A	USGS
3/23/1953	860	A	USGS
3/24/1953	950	A	USGS
3/25/1953	1130	A	USGS
3/26/1953	1120	A	USGS
3/27/1953	1080	A	USGS
3/28/1953	1080	A	USGS
3/29/1953	1040	A	USGS
3/30/1953	982	A	USGS
3/31/1953	940	A	USGS
4/1/1953	915	A	USGS
4/2/1953	905	A	USGS
4/3/1953	940	A	USGS
4/4/1953	998	A	USGS
4/5/1953	1090	A	USGS
4/6/1953	1150	A	USGS
4/7/1953	1120	A	USGS
4/8/1953	1040	A	USGS
4/9/1953	960	A	USGS
4/10/1953	905	A	USGS
4/11/1953	845	A	USGS
4/12/1953	800	A	USGS
4/13/1953	775	A	USGS
4/14/1953	746	A	USGS
4/15/1953	720	A	USGS
4/16/1953	738	A	USGS
4/17/1953	760	A	USGS
4/18/1953	733	A	USGS
4/19/1953	728	A	USGS
4/20/1953	795	A	USGS
4/21/1953	955	A	USGS
4/22/1953	1320	A	USGS
4/23/1953	1770	A	USGS
4/24/1953	1720	A	USGS
4/25/1953	1690	A	USGS
4/26/1953	2020	A	USGS
4/27/1953	3100	A	USGS
4/28/1953	2560	A	USGS
4/29/1953	1930	A	USGS
4/30/1953	1610	A	USGS
5/1/1953	1390	A	USGS
5/2/1953	1220	A	USGS
5/3/1953	1120	A	USGS
5/4/1953	1160	A	USGS
5/5/1953	1380	A	USGS
5/6/1953	1740	A	USGS
5/7/1953	1740	A	USGS
5/8/1953	1500	A	USGS
5/9/1953	1310	A	USGS
5/10/1953	1160	A	USGS
5/11/1953	1080	A	USGS
5/12/1953	1040	A	USGS
5/13/1953	1040	A	USGS
5/14/1953	1150	A	USGS
5/15/1953	1180	A	USGS
5/16/1953	1170	A	USGS
5/17/1953	1290	A	USGS
5/18/1953	1510	A	USGS
5/19/1953	2500	A	USGS
5/20/1953	2440	A	USGS
5/21/1953	2020	A	USGS
5/22/1953	1690	A	USGS
5/23/1953	1810	A	USGS
5/24/1953	1900	A	USGS
5/25/1953	1620	A	USGS
5/26/1953	1540	A	USGS
5/27/1953	1480	A	USGS
5/28/1953	1420	A	USGS
5/29/1953	1440	A	USGS
5/30/1953	1510	A	USGS
5/31/1953	1710	A	USGS
6/1/1953	1790	A	USGS
6/2/1953	1680	A	USGS
6/3/1953	1630	A	USGS
6/4/1953	1650	A	USGS
6/5/1953	1670	A	USGS
6/6/1953	1910	A	USGS
6/7/1953	2550	A	USGS
6/8/1953	2110	A	USGS
6/9/1953	1900	A	USGS
6/10/1953	1690	A	USGS
6/11/1953	1560	A	USGS
6/12/1953	1600	A	USGS
6/13/1953	1560	A	USGS
6/14/1953	1530	A	USGS
6/15/1953	1700	A	USGS
6/16/1953	1880	A	USGS
6/17/1953	2050	A	USGS
6/18/1953	2180	A	USGS
6/19/1953	2080	A	USGS
6/20/1953	1820	A	USGS
6/21/1953	1710	A	USGS
6/22/1953	1670	A	USGS
6/23/1953	1670	A	USGS
6/24/1953	1590	A	USGS
6/25/1953	1480	A	USGS
6/26/1953	1430	A	USGS
6/27/1953	1400	A	USGS
6/28/1953	1330	A	USGS
6/29/1953	1260	A	USGS
6/30/1953	1250	A	USGS
7/1/1953	1210	A	USGS
7/2/1953	1220	A	USGS
7/3/1953	1310	A	USGS
7/4/1953	1380	A	USGS
7/5/1953	1420	A	USGS
7/6/1953	1370	A	USGS
7/7/1953	1270	A	USGS
7/8/1953	1200	A	USGS
7/9/1953	1040	A	USGS
7/10/1953	993	A	USGS
7/11/1953	950	A	USGS
7/12/1953	915	A	USGS
7/13/1953	850	A	USGS
7/14/1953	785	A	USGS
7/15/1953	724	A	USGS
7/16/1953	666	A	USGS
7/17/1953	625	A	USGS
7/18/1953	601	A	USGS
7/19/1953	581	A	USGS
7/20/1953	541	A	USGS
7/21/1953	485	A	USGS
7/22/1953	444	A	USGS
7/23/1953	402	A	USGS
7/24/1953	374	A	USGS
7/25/1953	339	A	USGS
7/26/1953	316	A	USGS
7/27/1953	291	A	USGS
7/28/1953	271	A	USGS
7/29/1953	261	A	USGS
7/30/1953	261	A	USGS
7/31/1953	253	A	USGS
8/1/1953	236	A	USGS
8/2/1953	220	A	USGS
8/3/1953	210	A	USGS
8/4/1953	200	A	USGS
8/5/1953	190	A	USGS
8/6/1953	180	A	USGS
8/7/1953	173	A	USGS
8/8/1953	166	A	USGS
8/9/1953	168	A	USGS
8/10/1953	166	A	USGS
8/11/1953	158	A	USGS
8/12/1953	150	A	USGS
8/13/1953	151	A	USGS
8/14/1953	148	A	USGS
8/15/1953	144	A	USGS
8/16/1953	140	A	USGS
8/17/1953	134	A	USGS
8/18/1953	133	A	USGS
8/19/1953	133	A	USGS
8/20/1953	130	A	USGS
8/21/1953	129	A	USGS
8/22/1953	128	A	USGS
8/23/1953	126	A	USGS
8/24/1953	103	A	USGS
8/25/1953	72	A	USGS
8/26/1953	90	A	USGS
8/27/1953	111	A	USGS
8/28/1953	116	A	USGS
8/29/1953	108	A	USGS
8/30/1953	114	A	USGS
8/31/1953	164	A	USGS
9/1/1953	134	A	USGS
9/2/1953	126	A	USGS
9/3/1953	122	A	USGS
9/4/1953	121	A	USGS
9/5/1953	115	A	USGS
9/6/1953	113	A	USGS
9/7/1953	110	A	USGS
9/8/1953	110	A	USGS
9/9/1953	110	A	USGS
9/10/1953	109	A	USGS
9/11/1953	107	A	USGS
9/12/1953	104	A	USGS
9/13/1953	108	A	USGS
9/14/1953	108	A	USGS
9/15/1953	104	A	USGS
9/16/1953	102	A	USGS
9/17/1953	103	A	USGS
9/18/1953	109	A	USGS
9/19/1953	104	A	USGS
9/20/1953	101	A	USGS
9/21/1953	81	A	USGS
9/22/1953	56	A	USGS
9/23/1953	82	A	USGS
9/24/1953	154	A	USGS
9/25/1953	119	A	USGS
9/26/1953	110	A	USGS
9/27/1953	108	A	USGS
9/28/1953	103	A	USGS
9/29/1953	102	A	USGS
9/30/1953	101	A	USGS
10/1/1953	99	A	USGS
10/2/1953	95	A	USGS
10/3/1953	95	A	USGS
10/4/1953	104	A	USGS
10/5/1953	105	A	USGS
10/6/1953	105	A	USGS
10/7/1953	101	A	USGS
10/8/1953	102	A	USGS
10/9/1953	101	A	USGS
10/10/1953	105	A	USGS
10/11/1953	104	A	USGS
10/12/1953	104	A	USGS
10/13/1953	104	A	USGS
10/14/1953	107	A	USGS
10/15/1953	109	A	USGS
10/16/1953	108	A	USGS
10/17/1953	113	A	USGS
10/18/1953	129	A	USGS
10/19/1953	148	A	USGS
10/20/1953	151	A	USGS
10/21/1953	144	A	USGS
10/22/1953	137	A	USGS
10/23/1953	137	A	USGS
10/24/1953	135	A	USGS
10/25/1953	133	A	USGS
10/26/1953	131	A	USGS
10/27/1953	129	A	USGS
10/28/1953	128	A	USGS
10/29/1953	126	A	USGS
10/30/1953	126	A	USGS
10/31/1953	125	A	USGS
11/1/1953	126	A	USGS
11/2/1953	128	A	USGS
11/3/1953	128	A	USGS
11/4/1953	128	A	USGS
11/5/1953	129	A	USGS
11/6/1953	129	A	USGS
11/7/1953	128	A	USGS
11/8/1953	128	A	USGS
11/9/1953	126	A	USGS
11/10/1953	130	A	USGS
11/11/1953	185	A	USGS
11/12/1953	229	A	USGS
11/13/1953	231	A	USGS
11/14/1953	698	A	USGS
11/15/1953	643	A	USGS
11/16/1953	420	A	USGS
11/17/1953	360	A	USGS
11/18/1953	310	A	USGS
11/19/1953	285	A	USGS
11/20/1953	266	A	USGS
11/21/1953	256	A	USGS
11/22/1953	873	A	USGS
11/23/1953	3110	A	USGS
11/24/1953	4140	A	USGS
11/25/1953	2090	A	USGS
11/26/1953	1310	A	USGS
11/27/1953	1010	A	USGS
11/28/1953	840	A	USGS
11/29/1953	715	A	USGS
11/30/1953	648	A	USGS
12/1/1953	593	A	USGS
12/2/1953	545	A	USGS
12/3/1953	533	A	USGS
12/4/1953	724	A	USGS
12/5/1953	613	A	USGS
12/6/1953	613	A	USGS
12/7/1953	728	A	USGS
12/8/1953	638	A	USGS
12/9/1953	638	A	USGS
12/10/1953	638	A	USGS
12/11/1953	585	A	USGS
12/12/1953	541	A	USGS
12/13/1953	505	A	USGS
12/14/1953	485	A	USGS
12/15/1953	473	A	USGS
12/16/1953	465	A	USGS
12/17/1953	462	A	USGS
12/18/1953	477	A	USGS
12/19/1953	766	A	USGS
12/20/1953	1460	A	USGS
12/21/1953	1140	A	USGS
12/22/1953	915	A	USGS
12/23/1953	790	A	USGS
12/24/1953	706	A	USGS
12/25/1953	638	A	USGS
12/26/1953	593	A	USGS
12/27/1953	573	A	USGS
12/28/1953	553	A	USGS
12/29/1953	517	A	USGS
12/30/1953	485	A	USGS
12/31/1953	465	A	USGS
1/1/1954	448	A	USGS
1/2/1954	437	A	USGS
1/3/1954	462	A	USGS
1/4/1954	454	A	USGS
1/5/1954	437	A	USGS
1/6/1954	420	A	USGS
1/7/1954	426	A	USGS
1/8/1954	409	A	USGS
1/9/1954	388	A	USGS
1/10/1954	384	A	USGS
1/11/1954	374	A	USGS
1/12/1954	364	A	USGS
1/13/1954	348	A	USGS
1/14/1954	342	A	USGS
1/15/1954	381	A	USGS
1/16/1954	1220	A	USGS
1/17/1954	2420	A	USGS
1/18/1954	1510	A	USGS
1/19/1954	1120	A	USGS
1/20/1954	930	A	USGS
1/21/1954	820	A	USGS
1/22/1954	1090	A	USGS
1/23/1954	1830	A	USGS
1/24/1954	1530	A	USGS
1/25/1954	1180	A	USGS
1/26/1954	1040	A	USGS
1/27/1954	1840	A	USGS
1/28/1954	3830	A	USGS
1/29/1954	3640	A	USGS
1/30/1954	3030	A	USGS
1/31/1954	2270	A	USGS
2/1/1954	1860	A	USGS
2/2/1954	1610	A	USGS
2/3/1954	1480	A	USGS
2/4/1954	1450	A	USGS
2/5/1954	1400	A	USGS
2/6/1954	1330	A	USGS
2/7/1954	1270	A	USGS
2/8/1954	1240	A	USGS
2/9/1954	1250	A	USGS
2/10/1954	1240	A	USGS
2/11/1954	1280	A	USGS
2/12/1954	3210	A	USGS
2/13/1954	4930	A	USGS
2/14/1954	3090	A	USGS
2/15/1954	2310	A	USGS
2/16/1954	1930	A	USGS
2/17/1954	1890	A	USGS
2/18/1954	1850	A	USGS
2/19/1954	1570	A	USGS
2/20/1954	1430	A	USGS
2/21/1954	1350	A	USGS
2/22/1954	1320	A	USGS
2/23/1954	1290	A	USGS
2/24/1954	1300	A	USGS
2/25/1954	1320	A	USGS
2/26/1954	1330	A	USGS
2/27/1954	1290	A	USGS
2/28/1954	1230	A	USGS
3/1/1954	1180	A	USGS
3/2/1954	1140	A	USGS
3/3/1954	1090	A	USGS
3/4/1954	1040	A	USGS
3/5/1954	1030	A	USGS
3/6/1954	1040	A	USGS
3/7/1954	1080	A	USGS
3/8/1954	1880	A	USGS
3/9/1954	4730	A	USGS
3/10/1954	4920	A	USGS
3/11/1954	3130	A	USGS
3/12/1954	2380	A	USGS
3/13/1954	1970	A	USGS
3/14/1954	1740	A	USGS
3/15/1954	1580	A	USGS
3/16/1954	1480	A	USGS
3/17/1954	1360	A	USGS
3/18/1954	1260	A	USGS
3/19/1954	1190	A	USGS
3/20/1954	1130	A	USGS
3/21/1954	1080	A	USGS
3/22/1954	1020	A	USGS
3/23/1954	980	A	USGS
3/24/1954	940	A	USGS
3/25/1954	900	A	USGS
3/26/1954	865	A	USGS
3/27/1954	855	A	USGS
3/28/1954	840	A	USGS
3/29/1954	835	A	USGS
3/30/1954	815	A	USGS
3/31/1954	800	A	USGS
4/1/1954	790	A	USGS
4/2/1954	800	A	USGS
4/3/1954	875	A	USGS
4/4/1954	1140	A	USGS
4/5/1954	1940	A	USGS
