Day Scott_River_Avg_Flow_m3day French_Avg_Flow_m3day Etna_Avg_Flow_m3day Patterson_Avg_Flow_m3day Kidder_Avg_Flow_m3day Moffett_Avg_Flow_m3day Mill_Avg_Flow_m3day Shackleford_Avg_Flow_m3day
2012-07-23 78290.842595328 7584.4253764224 21884.3621897761 13095.6661319011 17219.3243381048 4418.45390230498 15092.6939952826 8807.7197919744
2012-07-24 68504.487270912 7584.4253764224 21009.7610470783 12593.0304412654 16435.5452210981 4242.43282285178 14760.0239312356 8073.7431426432
2012-07-25 63611.309608704 7095.1076102016 20403.246803361 12243.9704405163 15894.7212626709 4120.35266716786 14525.6246704166 8073.7431426432
2012-07-26 56026.8842322816 7095.1076102016 19671.6572769229 11822.3680426264 15245.410497953 3973.08146786023 14238.640793105 8073.7431426432
2012-07-27 52846.3187518464 6605.7898439808 18935.7609071085 11397.6440925515 14595.7339072041 3824.92536715404 13945.0408944864 8318.4020257536
2012-07-28 51378.365453184 5382.4954284288 17854.3955342592 10772.3132807359 13647.5981710439 3607.18279840227 13504.047708048 8563.060908864
2012-07-29 47708.482206528 5627.1543115392 17605.7948881018 10628.3396286886 13430.7612462662 3557.11888579172 13400.9676141759 8807.7197919744
2012-07-30 45751.2111416448 5382.4954284288 16699.8996683435 10102.9985947094 12644.3336240557 3374.66746070439 13019.6378405695 10275.6730906368
2012-07-31 44772.5756092032 4893.177662208 16102.1872188885 9755.74979752346 12128.7395280613 3254.26797989111 12762.8791001743 12232.94415552
2012-08-01 42815.30454432 4893.177662208 15500.962729018 9405.93484316388 11612.8554923203 3133.14643252881 12500.2124595211 11254.3086230784
2012-08-02 41836.6690118784 4893.177662208 14061.9169011961 8566.37215882055 10389.7889215877 2843.17593517265 11852.0507264882 9786.355324416
2012-08-03 40858.0334794368 5382.4954284288 12105.8702901667 7419.52002471238 8756.01816138852 2448.87217985236 10920.5798968291 6605.7898439808
2012-08-04 40124.0568301056 5137.8365453184 10841.2489978391 6674.12789521107 7719.2477206006 2193.83909325481 10281.5861083726 6116.47207776
2012-08-05 39390.0801807744 4893.177662208 9860.39753337172 6093.58866984429 6926.79825982091 1995.96720748145 9762.32671925576 6850.4487270912
2012-08-06 38656.1035314432 4893.177662208 9860.39753337172 6093.58866984429 6926.79825982091 1995.96720748145 9762.32671925576 7584.4253764224
2012-08-07 37432.8091158912 4403.8598959872 9174.9732061906 5686.53005742797 6379.58952342801 1857.65570712804 9385.42931425662 6605.7898439808
2012-08-08 36943.4913496704 4159.2010128768 8829.25221613854 5480.75283805359 6105.75546793322 1787.88024463272 9190.48333143596 6605.7898439808
2012-08-09 35964.8558172288 3914.5421297664 8411.54745338735 5231.69415958795 5776.93946447637 1703.56473660881 8950.26714772587 6116.47207776
2012-08-10 35230.8791678976 3180.5654804352 7459.32667315816 4662.01358680058 5036.17421972218 1511.30295002654 8381.51711590328 5137.8365453184
2012-08-11 35475.538051008 3180.5654804352 6994.07845356842 4382.62299011654 4679.00698592107 1417.33685849603 8091.66749643874 3914.5421297664
2012-08-12 32784.2903367936 3180.5654804352 6414.65607387215 4033.61055490384 4238.91773279032 1300.28251332518 7718.15967812622 3914.5421297664
2012-08-13 30827.0192719104 2935.9065973248 5974.65549148875 3767.73151686546 3908.45690064168 1211.37126281075 7424.18979308221 3914.5421297664
2012-08-14 25933.8416097024 3180.5654804352 5863.86842899405 3700.66372112214 3825.78512682509 1188.98115069475 7348.63893043505 3914.5421297664
2012-08-15 25933.8416097024 3180.5654804352 5789.82739824536 3655.81259762197 3770.65752123759 1174.01666408181 7297.78554452856 3914.5421297664
2012-08-16 25444.5238434816 3180.5654804352 6085.1202830419 3834.55421992177 3991.1055670816 1233.69490359774 7498.89089912715 3914.5421297664
2012-08-17 24221.2294279296 2935.9065973248 6158.58823981962 3878.9695052952 4046.19208397826 1248.54118834781 7548.23298601297 3914.5421297664
2012-08-18 23487.2527785984 2201.9299479936 6121.87160006901 3856.77503593588 4018.65007306785 1241.12162194215 7523.60715654864 3914.5421297664
2012-08-19 22997.9350123776 1957.2710648832 6085.1202830419 3834.55421992177 3991.1055670816 1233.69490359774 7498.89089912715 3914.5421297664
2012-08-20 22753.2761292672 1957.2710648832 5752.751066008 3633.34453605172 3743.08973287603 1166.52290694636 7272.20971260024 3914.5421297664
2012-08-21 21285.3228306048 2201.9299479936 5454.75798691006 3452.54642404636 3522.44905180944 1106.28766361392 7063.86876833845 3914.5421297664
2012-08-22 22753.2761292672 1957.2710648832 5078.60873223694 3223.75598982791 3246.38950482746 1030.23889624642 6793.36430188136 3914.5421297664
2012-08-23 24955.2060772608 1957.2710648832 4812.68932892595 3061.60140092858 3052.96444600563 976.465133651589 6596.60954030634 3914.5421297664
2012-08-24 25689.182726592 1957.2710648832 4888.89701983859 3108.10812175472 3108.24484365775 991.876683407742 6653.48917648658 3914.5421297664
2012-08-25 24710.5471941504 1957.2710648832 4659.69891209993 2968.14670225026 2942.36369920555 945.5233426484 6481.17368053639 3914.5421297664
2012-08-26 23731.9116617088 1957.2710648832 4505.91396902397 2874.08164924275 2831.70796415778 914.417541091476 6363.39255077087 3914.5421297664
2012-08-27 23976.5705448192 1957.2710648832 4582.90792776995 2921.19218966381 2887.04283915717 929.991392538673 6422.58491129246 3914.5421297664
2012-08-28 21285.3228306048 1712.6121817728 4544.43660148576 2897.65664582203 2859.37717084221 922.209762693735 6393.06530604639 3914.5421297664
2012-08-29 21774.6405968256 1467.9532986624 4459.61827201176 2845.73893051758 2798.50019546342 905.05272560815 6327.57981176754 4159.2010128768
2012-08-30 22263.9583630464 1712.6121817728 4698.01966662291 2991.56653946851 2970.01895853777 953.273889818244 6510.24721344944 4403.8598959872
2012-08-31 22263.9583630464 1467.9532986624 4467.33945294207 2850.46674217037 2804.03518361007 906.614608227786 6333.56432265874 4648.5187790976
2012-09-01 23976.5705448192 1712.6121817728 4262.0037928775 2724.62197083106 2657.30827729228 865.075163113635 6172.77961248659 4648.5187790976
2012-09-02 23976.5705448192 1712.6121817728 4172.41361790497 2669.63842548519 2593.60133949347 846.949037450999 6101.52890720421 4893.177662208
2012-09-03 21529.9817137152 1712.6121817728 4152.89760397603 2657.65470849179 2579.74928528506 843.00033846095 6085.91616270014 5137.8365453184
2012-09-04 22508.6172461568 1712.6121817728 4184.11633237911 2676.82333606577 2601.91210235754 849.316833260057 6110.87515693016 5382.4954284288
2012-09-05 20306.6872981632 1712.6121817728 4184.11633237911 2676.82333606577 2601.91210235754 849.316833260057 6110.87515693016 5627.1543115392
2012-09-06 20551.3461812736 1712.6121817728 4324.15272825916 2762.73672186452 2701.61421436432 877.648575940723 6221.80800739436 5871.8131946496
2012-09-07 20551.3461812736 1712.6121817728 4428.7124634548 2826.81145690321 2776.35879299071 898.800842040781 6303.57824002891 6116.47207776
2012-09-08 19328.0517657216 1712.6121817728 4505.91396902397 2874.08164924275 2831.70796415778 914.417541091476 6363.39255077087 6361.1309608704
2012-09-09 20796.005064384 1712.6121817728 4698.01966662291 2991.56653946851 2970.01895853777 953.273889818244 6510.24721344944 6605.7898439808
2012-09-10 21285.3228306048 1712.6121817728 4926.93071359985 3131.30769112195 3135.88015570389 999.567979326542 6681.72617408261 4893.177662208
2012-09-11 20306.6872981632 1712.6121817728 4926.93071359985 3131.30769112195 3135.88015570389 999.567979326542 6681.72617408261 3914.5421297664
2012-09-12 20306.6872981632 1712.6121817728 4850.81671881718 3084.87281857548 3080.60628372965 984.175768065222 6625.11758985095 3914.5421297664
2012-09-13 18349.41623328 1957.2710648832 4413.24684057914 2817.33793018968 2765.28721767253 895.672274393048 6291.539062655 3914.5421297664
2012-09-14 18104.7573501696 1712.6121817728 3949.05800606645 2532.34984369162 2435.62860503236 801.753572524601 5920.81011936253 3914.5421297664
2012-09-15 17370.7807008384 1957.2710648832 4019.80111262095 2575.86618572774 2485.52896077696 816.069143272212 5978.53919123147 3914.5421297664
2012-09-16 19083.3928826112 1712.6121817728 4467.33945294207 2850.46674217037 2804.03518361007 906.614608227786 6333.56432265874 3914.5421297664
2012-09-17 16392.1451683968 1957.2710648832 4850.81671881718 3084.87281857548 3080.60628372965 984.175768065222 6625.11758985095 3914.5421297664
2012-09-18 16147.4862852864 1957.2710648832 5040.75683124541 3200.69569355035 3218.76689571072 1022.58511880311 6765.64774623981 3914.5421297664
2012-09-19 15658.1685190656 1957.2710648832 5417.33094017128 3429.81094215114 3494.85634618037 1098.72155327696 7037.34070703199 3914.5421297664
2012-09-20 15658.1685190656 2201.9299479936 5752.751066008 3633.34453605172 3743.08973287603 1166.52290694636 7272.20971260024 3914.5421297664
2012-09-21 16147.4862852864 2201.9299479936 5900.83374569711 3723.047268132 3853.34498344074 1196.45200800476 7373.91870175705 3914.5421297664
2012-09-22 17370.7807008384 1957.2710648832 6195.27047383404 3901.13784062018 4073.73161724422 1255.95365895555 7572.76933860542 3914.5421297664
2012-09-23 18594.0751163904 1957.2710648832 6268.5327910464 3945.39694391877 4128.80331937149 1270.75753324789 7621.5773357221 3914.5421297664
2012-09-24 18104.7573501696 1957.2710648832 6231.91856968183 3923.2802513716 4101.26869005675 1263.35908908415 7597.21714897376 3914.5421297664
