Day	Scott_River_Avg_Flow_m3day	French_Avg_Flow_m3day	Etna_Avg_Flow_m3day	Patterson_Avg_Flow_m3day	Kidder_Avg_Flow_m3day	Moffett_Avg_Flow_m3day	Mill_Avg_Flow_m3day	Shackleford_Avg_Flow_m3day
2007-11-13	187192.308618449	124776.030386304	34913.451840198	20501.8374396237	29358.0170753672	7038.36094450573	19481.6339536612	112543.086230784
2007-11-14	151070.161962829	78290.842595328	43419.6601655065	25273.2813505569	37660.683975983	8746.98052571952	21946.9253613048	75844.253764224
2007-11-15	130161.295349331	58718.131946496	39614.0232610556	23143.7242104112	33914.4540169583	7982.70074726305	20873.8833267954	58718.131946496
2007-11-16	121638.694211951	51378.365453184	36305.7731029204	21285.7877339385	30699.0560073639	7318.1174397651	19902.4351728507	51378.365453184
2007-11-17	131324.757895834	58718.131946496	36027.9905454665	21129.4799753054	30430.9112617881	7262.30593339318	19819.0734804168	70951.076102016
2007-11-18	139857.793170591	70951.076102016	46373.1485345057	26920.7658102585	40600.6696000651	9339.97391781227	22750.5664520146	141902.152204032
2007-11-19	158869.964946035	85630.60908864	51932.1130053461	30010.3327547241	46205.7210846701	10455.761329579	24202.6199995289	129669.208048512
2007-11-20	152747.462630997	70951.076102016	55586.0611025795	32033.7639516291	49937.3585389937	11188.9627832903	25118.8600868629	102756.730906368
2007-11-21	138587.766286418	58718.131946496	49826.0111847976	28841.4550231084	44071.5863107561	10033.075524489	23661.1972692616	88077.197919744
2007-11-22	129610.535408119	53824.954284288	45034.4386344181	26174.5623783106	39264.6740761858	9071.20702919392	22389.2719185903	78290.842595328
2007-11-23	121143.846420515	51378.365453184	41795.3755490875	24365.3272209054	36055.7901770213	8420.80585798951	21494.3811083316	70951.076102016
2007-11-24	117928.351193811	48931.77662208	39614.0232610556	23143.7242104112	33914.4540169583	7982.70074726305	20873.8833267954	63611.309608704
2007-11-25	117341.579015973	46485.187790976	37965.5693620041	22218.758682341	32307.283934357	7651.57183638034	20394.6253856992	58718.131946496
2007-11-26	114198.636078106	44038.598959872	36027.9905454665	21129.4799753054	30430.9112617881	7262.30593339318	19819.0734804168	48931.77662208
2007-11-27	114098.065193326	44038.598959872	35749.8706288504	20972.9336104207	30162.7352834944	7206.42524779517	19735.3180083065	48931.77662208
2007-11-28	111449.48357502	39145.421297664	35192.6048324969	20659.1149367722	29626.2884832528	7094.45348444166	19566.6038677348	44038.598959872
2007-11-29	108901.466023121	39145.421297664	34913.451840198	20501.8374396237	29358.0170753672	7038.36094450573	19481.6339536612	44038.598959872
2007-11-30	106251.13749952	36698.83246656	34354.087355906	20186.5327606452	28821.3767381057	6925.95878355385	19310.4393292125	41592.010128768
2007-12-01	93915.8751038413	34252.243635456	34073.8683185573	20028.5000694054	28553.0071892472	6869.64761126467	19224.2025589339	41592.010128768
2007-12-02	103393.436819899	36698.83246656	33231.0171240817	19552.8463225757	27747.6971789283	6700.26408404576	18962.8589625694	41592.010128768
2007-12-03	295176.691621629	24468.9412712857	42608.7356057682	24820.1597576507	36858.3525364929	8584.1427689366	21721.9705715268	173707.807008384
2007-12-04	714343.681209648	160621.225407299	227274.303663223	123734.21521494	249455.413014807	45539.8343888993	54227.4824914876	457512.111416448
2007-12-05	328496.315628842	112543.086230784	163320.748462676	90110.8997836891	171030.401675471	32760.2904128508	45268.3284404848	205513.461812736
2007-12-06	242529.329797122	92970.375581952	117515.882283168	65706.1823858671	117435.153002646	23597.5213830133	37816.1913262137	156581.685190656
2007-12-07	217896.225902794	83184.020257536	99992.9376135005	56274.4833454116	97655.5645482906	20089.3788860698	34622.1916097516	132115.796879616
2007-12-08	194110.716387063	70951.076102016	85863.1339968509	48620.7113258828	82058.6547774039	17259.1110903641	31856.4905526785	112543.086230784
2007-12-09	171460.127608417	63611.309608704	75827.0021326283	43153.7844290188	71197.3456688678	15247.9195535621	29764.4119835832	97863.55324416
2007-12-10	164458.746841277	61164.7207776	69103.3297807578	39475.055170184	64032.9718789807	13900.0517697626	28291.7943894737	90523.786750848
2007-12-11	148250.807730365	58718.131946496	64309.9099409917	36843.6567412496	58985.0770767188	12938.8764643405	27201.8697982368	80737.431426432
2007-12-12	149378.009095487	56271.543115392	60229.4181867107	34597.3949297273	54729.8005536921	12120.4748020247	26244.6539712037	75844.253764224
2007-12-13	140856.973564237	51378.365453184	56623.0314511185	32607.0086543188	51002.8515232301	11397.0123909093	25373.8665363284	73397.66493312
2007-12-14	135103.298957537	51378.365453184	54024.8581744847	31169.90194212	48338.5533813572	10875.7114461374	24730.8312594864	68504.487270912
2007-12-15	137026.409010579	48931.77662208	52456.5239204645	30301.0779300015	46739.0488681713	10560.9996701833	24335.8747633915	66057.898439808
2007-12-16	134315.965002302	48931.77662208	51669.5953262944	29864.7425922648	45939.0267372011	10403.0782110093	24135.6841033527	63611.309608704
2007-12-17	134050.655756576	48931.77662208	50880.7766155522	29427.0897448516	45138.8204126773	10244.7696152993	23933.6199909087	66057.898439808
2007-12-18	208500.963890657	51378.365453184	54024.8581744847	31169.90194212	48338.5533813572	10875.7114461374	24730.8312594864	85630.60908864
2007-12-19	195863.196886463	53824.954284288	60229.4181867107	34597.3949297273	54729.8005536921	12120.4748020247	26244.6539712037	92970.375581952
2007-12-20	226351.71145367	70951.076102016	79276.214564384	45035.7695969384	74908.3927732657	15939.2167350025	30496.8364862761	114989.675061888
2007-12-21	181858.075849848	53824.954284288	77800.9319895503	44231.2282020459	73318.2487671656	15643.5502118356	30185.3724344456	97863.55324416
2007-12-22	166266.607675273	51378.365453184	67091.6371961772	38371.64368039	61908.2085522156	13496.6949153044	27838.6914366554	88077.197919744
2007-12-23	177200.892166291	66057.898439808	63039.2515985789	36144.8093878237	57655.7532690147	12684.0461168483	26906.8268323851	92970.375581952
2007-12-24	232369.373767485	107649.908568576	82945.8023290347	47034.3719858458	78881.8220204302	16674.5749378822	31260.3599714591	185940.751163904
2007-12-25	213050.296739219	78290.842595328	91891.8466081145	51892.0961558447	88671.9087778842	18466.8627529078	33060.0015647546	151688.507528448
2007-12-26	193149.551691468	68504.487270912	82701.9688671228	46901.683176893	78617.0105331198	16625.7158424392	31210.1074260258	127222.619217408
2007-12-27	179029.906309615	61164.7207776	76568.1623458063	43558.4683000029	71992.780875603	15396.4726234203	29923.0479985073	114989.675061888
2007-12-28	175502.883306997	63611.309608704	73099.53453311	41663.1600439324	68279.7343731367	14701.2037536625	29174.4840677094	110096.49739968
2007-12-29	174640.910593079	63611.309608704	70355.9575525562	40161.4626793391	65360.4738777049	14151.1921114463	28570.9110023864	107649.908568576
2007-12-30	169351.924503485	61164.7207776	69103.3297807578	39475.055170184	64032.9718789807	13900.0517697626	28291.7943894737	105203.319737472
2007-12-31	153469.080139645	56271.543115392	65323.5965221306	37400.7722470628	60048.2506578034	13142.1594402873	27435.3535372677	95416.964413056
2008-01-01	152652.852062347	56271.543115392	62784.6382689652	36004.7069330496	57389.8401854558	12632.9814581039	26847.3830673161	90523.786750848
2008-01-02	152240.275179564	53824.954284288	61509.1158653536	35302.4959173935	56060.0289167435	12377.1554816402	26547.9305270235	88077.197919744
2008-01-03	184293.84195404	56271.543115392	62274.9230989779	35724.1641577433	56857.9650838659	12530.752145869	26728.0520252951	95416.964413056
2008-01-04	556600.106166198	90851.5833760332	136891.338061897	76069.145304874	139799.025905317	27474.5701804751	41105.3402335278	222639.583630464
2008-01-05	626078.984796239	151688.507528448	236399.084813387	128497.523633979	260927.466698831	47362.1574060741	55406.6370303115	225086.172461568
2008-01-06	383773.478293529	107649.908568576	159588.792472998	88134.0726171875	166573.742899683	32014.1014985576	44700.08472553	188387.339995008
2008-01-07	306918.087784983	88077.197919744	128969.150247593	71839.6385453244	130596.571942827	25889.5627154714	39787.7859407967	163921.451683968
2008-01-08	261773.521876263	85630.60908864	116361.109998581	65086.4749040541	116117.972392023	23366.387932879	37612.6632995471	163921.451683968
2008-01-09	239934.689771065	83184.020257536	108459.507483684	60839.2817297412	107155.783404589	21784.6391070758	36194.6532307225	151688.507528448
2008-01-10	266373.299855636	102756.730906368	106821.614934978	59957.3616459329	105309.422512605	21456.7186422142	35894.9211844757	161474.862852864
2008-01-11	274334.984601474	102756.730906368	117515.882283168	65706.1823858671	117435.153002646	23597.5213830133	37816.1913262137	159028.27402176
2008-01-12	285975.748007213	100310.142075264	115435.993153741	64589.8326710234	115064.085805079	23181.2158060949	37448.9501818671	161474.862852864
2008-01-13	296681.642146712	100310.142075264	118668.872090179	66324.6879506435	118752.138373948	23828.2907147658	38018.5022554526	168814.629346176
2008-01-14	268651.379267351	88077.197919744	114741.389779036	64216.8343020051	114273.587195925	23042.1802793468	37325.6383982812	154135.096359552
2008-01-15	252706.05381974	83184.020257536	110326.635351263	61843.9776393758	109265.395782841	22158.4349254718	36533.8421282736	146795.32986624
2008-01-16	233817.66091969	75844.253764224	104239.750325639	58566.0487188107	102407.130561258	20939.7734829295	35418.1778746919	129669.208048512
2008-01-17	222301.318069235	70951.076102016	98333.7706644895	55378.1431449786	95806.9157292237	19757.1107436435	34307.0578567616	119882.852724096
2008-01-18	216139.184776915	68504.487270912	94046.8204605569	53059.3260554188	91051.0587391933	18898.5124612415	33481.4589230042	114989.675061888
2008-01-19	207869.911070943	66057.898439808	90931.5334269775	51371.5930160656	87614.2392396153	18274.4977328513	32870.7465731233	112543.086230784
2008-01-20	202543.860537177	66057.898439808	89488.0600041066	50588.7917196978	86027.4177996153	17985.3361132926	32584.5583071666	112543.086230784
2008-01-21	199734.616520275	66057.898439808	88282.3633891205	49934.5470221627	84704.7713090688	17743.7951902136	32343.9039637274	110096.49739968
2008-01-22	186181.004935302	56271.543115392	83920.0133488547	47564.3594657268	79940.9508798191	16869.781695227	31460.4734424885	100310.142075264
2008-01-23	181934.129896462	53824.954284288	78047.1160135265	44365.52652412	73583.3041600718	15692.8900645037	30237.5322122666	90523.786750848
2008-01-24	184532.568068744	61164.7207776	78539.1182465464	44633.8724002671	74113.3771371813	15791.4949434667	30341.5511886925	92970.375581952
2008-01-25	181705.706928429	61164.7207776	77308.1955855895	43962.378994266	72788.099938519	15544.7951590701	30080.7494880137	90523.786750848
2008-01-26	298989.251319509	66057.898439808	76814.9646053945	43693.1906071956	72257.900069857	15445.9389387176	29975.7182104168	92970.375581952
2008-01-27	389347.890957721	68504.487270912	92371.4107429651	52151.9442185662	89200.6809001107	18562.9241408945	33154.1764312388	92970.375581952
2008-01-28	358387.991355267	66057.898439808	103533.866247781	58185.4216045151	101615.408957507	20798.4330336228	35286.9064542187	92970.375581952
2008-01-29	288289.248431359	63611.309608704	98096.3886005814	55249.8513050883	95542.7847604674	19709.5706502734	34261.7741453112	95416.964413056
2008-01-30	262125.271740313	63611.309608704	92371.4107429651	52151.9442185662	89200.6809001107	18562.9241408945	33154.1764312388	97863.55324416
2008-01-31	256413.564490453	92970.375581952	97858.9161303536	55121.4980583049	95278.6441403844	19662.0120781955	34216.4234346997	112543.086230784
2008-02-01	254327.240855604	92970.375581952	124636.543651813	69522.1380243073	125597.399044147	25022.5973659612	39051.6823076799	112543.086230784
2008-02-02	245433.89881715	90523.786750848	119129.574029985	66571.757191313	119278.878354931	23920.497540884	38099.0905261259	107649.908568576
2008-02-03	245689.921588288	119882.852724096	128741.695113164	71718.0524902862	130333.521489965	25844.0507542818	39749.4232679333	122329.4415552
2008-02-04	231706.088853103	95416.964413056	131240.25539546	73053.1845452519	133226.693688059	26343.978574478	40169.1621311827	112543.086230784
2008-02-05	219520.922522523	83184.020257536	114046.124247437	63843.3890126628	113483.016304891	22903.0094789982	37201.8695644613	105203.319737472
2008-02-06	217509.378068556	80737.431426432	107055.840214775	60083.5130732207	105573.214377478	21503.6135922503	35937.911165434	105203.319737472
2008-02-07	223962.794881865	83184.020257536	104004.539432082	58439.2298005131	102143.232379729	20892.6771248315	35374.4812323485	107649.908568576
2008-02-08	234567.645051284	83184.020257536	106821.614934978	59957.3616459329	105309.422512605	21456.7186422142	35894.9211844757	107649.908568576
2008-02-09	234091.14885376	78290.842595328	105179.761685707	59072.7605615285	103462.633644883	21127.9888486454	35592.3650671942	107649.908568576
2008-02-10	243535.505530697	75844.253764224	104004.539432082	58439.2298005131	102143.232379729	20892.6771248315	35374.4812323485	107649.908568576
2008-02-11	251012.237769358	75844.253764224	104474.877751595	58692.811082145	102671.019754888	20986.8527839269	35461.8143408751	107649.908568576
2008-02-12	269630.655884649	75844.253764224	109627.049387143	61467.613610705	108474.354790002	22018.3814286643	36407.0601903202	110096.49739968
2008-02-13	299062.851379305	80737.431426432	118438.415627869	66201.0822272132	118488.756811439	23782.1657528104	37978.1364289066	117436.263892992
2008-02-14	285164.884237961	75844.253764224	121199.286581427	67681.2467321773	121648.829826253	24334.7243264762	38459.4039165768	114989.675061888
2008-02-15	274727.676529343	73397.66493312	118899.258164468	66448.2462305018	119015.512215934	23874.4012985553	38058.8202332548	112543.086230784
2008-02-16	274531.537598674	73397.66493312	118207.888597429	66077.428935077	118225.367510791	23736.0263758072	37937.7225888711	117436.263892992
2008-02-17	282718.295406857	73397.66493312	121199.286581427	67681.2467321773	121648.829826253	24334.7243264762	38459.4039165768	122329.4415552
2008-02-18	291474.518130429	73397.66493312	126235.482163603	70377.7792362949	127439.50013854	25342.5601354473	39324.6706385069	129669.208048512
2008-02-19	315204.757944266	75844.253764224	132373.486795418	73658.3991716339	134541.496397767	26570.7125078534	40358.3407469008	137008.974541824
2008-02-20	331257.403338588	78290.842595328	137341.822777616	76309.3480919936	140324.633500716	27564.6904270399	41179.2078413948	144348.741035136
2008-02-21	352735.060181688	80737.431426432	144295.225670851	80012.9977955875	148468.284046906	28955.6110200243	42305.7649298198	149241.918697344
2008-02-22	341532.734619676	78290.842595328	148085.951579833	82029.0269361618	152931.630021854	29713.7948317294	42909.5509883592	151688.507528448
2008-02-23	324164.977812013	75844.253764224	147195.40313815	81555.5941342744	151881.587740378	29535.6817832845	42768.3406156954	149241.918697344
2008-02-24	488207.312651289	80737.431426432	147640.782994438	81792.3811111213	152406.620833388	29624.7598703907	42839.0108384644	156581.685190656
2008-02-25	480707.945975253	88077.197919744	165291.052092658	91153.8365624401	173389.18542821	33154.2219641265	45565.9599124607	166368.040515072
2008-02-26	409582.746549734	85630.60908864	164634.696866726	90806.4654691583	172602.971587314	33022.9956501709	45466.9913772604	168814.629346176
2008-02-27	392456.624732006	85630.60908864	164634.696866726	90806.4654691583	172602.971587314	33022.9956501709	45466.9913772604	178600.984670592
2008-02-28	395655.958463815	88077.197919744	167475.95525183	92309.78009937	176009.559174249	33591.0415579018	45894.1332772718	188387.339995008
2008-02-29	416948.4740141	90523.786750848	174004.11214761	95759.9668106517	183867.61806429	34896.0826439964	46863.2728196471	210406.639474944
2008-03-01	481872.755769832	105203.319737472	188447.981237376	103375.384771795	201401.536491516	37782.9944068145	48950.6369037494	244658.8831104
